Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618365787,1,,Aggregated,1.000000,0.000000,63,94,94,94,280,2300,2300,2300,2300,2300,2300,18,0,63,203.99999999790452,30.999999988125637,2264.999999984866,0.0
1618365788,1,,Aggregated,1.000000,0.000000,63,94,94,94,280,2300,2300,2300,2300,2300,2300,19,0,63,196.52631578777036,30.999999988125637,2264.999999984866,0.0
1618365789,1,,Aggregated,0.900000,0.000000,63,94,94,94,280,2300,2300,2300,2300,2300,2300,20,0,63,191.39999999752035,30.999999988125637,2264.999999984866,0.0
1618365790,1,,Aggregated,0.900000,0.000000,63,94,94,94,170,280,2300,2300,2300,2300,2300,21,0,63,184.52380952242362,30.999999988125637,2264.999999984866,0.0
1618365791,1,,Aggregated,0.900000,0.000000,63,94,94,94,170,280,2300,2300,2300,2300,2300,22,0,62,178.2727272710128,30.999999988125637,2264.999999984866,0.0
1618365792,1,,Aggregated,0.900000,0.000000,62,94,94,94,170,280,2300,2300,2300,2300,2300,23,0,62,172.56521738928987,30.999999988125637,2264.999999984866,0.0
1618365793,1,,Aggregated,0.900000,0.000000,62,94,94,94,170,280,2300,2300,2300,2300,2300,23,0,62,172.56521738928987,30.999999988125637,2264.999999984866,0.0
1618365794,1,,Aggregated,0.900000,0.000000,63,94,94,94,170,280,2300,2300,2300,2300,2300,24,0,62,172.54166666437717,30.999999988125637,2264.999999984866,0.0
1618365795,1,,Aggregated,0.900000,0.000000,62,94,94,94,170,280,2300,2300,2300,2300,2300,25,0,62,167.5199999974575,30.999999988125637,2264.999999984866,0.0
1618365796,1,,Aggregated,0.900000,0.000000,63,94,94,94,170,280,2300,2300,2300,2300,2300,26,0,62,167.07692307514102,30.999999988125637,2264.999999984866,0.0
1618365797,1,,Aggregated,0.900000,0.000000,62,94,94,94,170,280,2300,2300,2300,2300,2300,27,0,62,162.6296296275945,30.999999988125637,2264.999999984866,0.0
1618365798,1,,Aggregated,0.900000,0.000000,63,94,94,94,170,280,2300,2300,2300,2300,2300,28,0,62,159.6071428554881,30.999999988125637,2264.999999984866,0.0
1618365799,1,,Aggregated,0.900000,0.000000,63,94,94,94,170,280,2300,2300,2300,2300,2300,29,0,63,156.27586206718317,30.999999988125637,2264.999999984866,0.0
1618365800,1,,Aggregated,1.000000,0.000000,63,78,94,94,170,280,2300,2300,2300,2300,2300,30,0,62,152.63333333229335,30.999999988125637,2264.999999984866,0.0
1618365801,1,,Aggregated,1.000000,0.000000,63,78,94,94,170,280,2300,2300,2300,2300,2300,31,0,63,150.22580645088436,30.999999988125637,2264.999999984866,0.0
1618365802,1,,Aggregated,0.900000,0.000000,63,78,94,94,170,280,2300,2300,2300,2300,2300,32,0,62,146.99999999902502,30.999999988125637,2264.999999984866,0.0
1618365803,1,,Aggregated,0.900000,0.000000,62,78,94,94,170,280,2300,2300,2300,2300,2300,33,0,62,143.939393938512,30.999999988125637,2264.999999984866,0.0
1618365804,1,,Aggregated,0.900000,0.000000,63,78,94,94,170,280,2300,2300,2300,2300,2300,34,0,62,141.55882352839828,30.999999988125637,2264.999999984866,0.0
1618365805,1,,Aggregated,0.900000,0.000000,62,78,94,94,170,280,2300,2300,2300,2300,2300,35,0,62,138.85714285591217,30.999999988125637,2264.999999984866,0.0
1618365806,1,,Aggregated,0.900000,0.000000,62,63,94,94,170,280,2300,2300,2300,2300,2300,36,0,62,136.30555555492822,30.999999988125637,2264.999999984866,0.0
1618365807,1,,Aggregated,0.900000,0.000000,62,63,94,94,170,280,2300,2300,2300,2300,2300,37,0,62,133.89189189183526,30.999999988125637,2264.999999984866,0.0
1618365808,1,,Aggregated,0.900000,0.000000,62,63,94,94,170,280,2300,2300,2300,2300,2300,38,0,62,132.00000000008578,30.999999988125637,2264.999999984866,0.0
1618365809,1,,Aggregated,0.900000,0.000000,62,63,94,94,170,280,2300,2300,2300,2300,2300,38,0,62,132.00000000008578,30.999999988125637,2264.999999984866,0.0
1618365810,1,,Aggregated,0.900000,0.000000,62,63,94,94,170,280,2300,2300,2300,2300,2300,39,0,62,129.82051282112175,30.999999988125637,2264.999999984866,0.0
1618365811,1,,Aggregated,0.900000,0.000000,62,63,94,94,170,280,2300,2300,2300,2300,2300,40,0,62,128.15000000045984,30.999999988125637,2264.999999984866,0.0
1618365812,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,170,2300,2300,2300,2300,2300,41,0,62,126.5365853664329,30.999999988125637,2264.999999984866,0.0
1618365813,1,,Aggregated,1.000000,0.000000,62,63,78,94,160,170,2300,2300,2300,2300,2300,42,0,62,124.64285714321747,30.999999988125637,2264.999999984866,0.0
1618365814,1,,Aggregated,1.000000,0.000000,62,63,78,94,160,170,2300,2300,2300,2300,2300,42,0,62,124.64285714321747,30.999999988125637,2264.999999984866,0.0
1618365815,1,,Aggregated,1.000000,0.000000,62,63,94,94,170,280,2300,2300,2300,2300,2300,43,0,62,145.34883720930233,30.999999988125637,2264.999999984866,0.0
1618365816,1,,Aggregated,1.000000,0.000000,62,63,94,94,170,280,2300,2300,2300,2300,2300,44,0,62,143.45454545466717,30.999999988125637,2264.999999984866,0.0
1618365817,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,280,2300,2300,2300,2300,2300,45,0,62,141.31111111103868,30.999999988125637,2264.999999984866,0.0
1618365818,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,280,2300,2300,2300,2300,2300,46,0,62,139.60869565198664,30.999999988125637,2264.999999984866,0.0
1618365819,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,280,2300,2300,2300,2300,2300,47,0,62,138.29787234042553,30.999999988125637,2264.999999984866,0.0
1618365820,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,280,2300,2300,2300,2300,2300,48,0,62,137.04166666684614,30.999999988125637,2264.999999984866,0.0
1618365821,1,,Aggregated,0.800000,0.000000,62,63,78,94,170,280,2300,2300,2300,2300,2300,49,0,62,135.20408163265307,30.999999988125637,2264.999999984866,0.0
1618365822,1,,Aggregated,0.800000,0.000000,62,63,78,94,170,280,2300,2300,2300,2300,2300,50,0,62,133.4399999998277,30.999999988125637,2264.999999984866,0.0
1618365823,1,,Aggregated,0.800000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,51,0,62,131.74509803887784,30.999999988125637,2264.999999984866,0.0
1618365824,1,,Aggregated,0.800000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,52,0,62,131.90384615378346,30.999999988125637,2264.999999984866,0.0
1618365825,1,,Aggregated,0.800000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,53,0,62,130.3018867922288,30.999999988125637,2264.999999984866,0.0
1618365826,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,54,0,62,129.0370370369163,30.999999988125637,2264.999999984866,0.0
1618365827,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,55,0,62,127.54545454517938,30.999999988125637,2264.999999984866,0.0
1618365828,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,56,0,62,126.10714285671877,30.999999988125637,2264.999999984866,0.0
1618365829,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,57,0,62,124.70175438558503,30.999999988125637,2264.999999984866,0.0
1618365830,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,57,0,62,124.70175438558503,30.999999988125637,2264.999999984866,0.0
1618365831,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,57,0,62,124.70175438558503,30.999999988125637,2264.999999984866,0.0
1618365832,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,1000,1000,2300,2300,2300,2300,58,0,62,140.3275862063185,30.999999988125637,2264.999999984866,0.0
1618365833,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,1000,1000,2300,2300,2300,2300,59,0,62,138.7457627116434,30.999999988125637,2264.999999984866,0.0
1618365834,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,1000,1000,2300,2300,2300,2300,60,0,62,137.21666666679084,30.999999988125637,2264.999999984866,0.0
1618365835,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,61,0,62,135.7377049180137,30.999999988125637,2264.999999984866,0.0
1618365836,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,280,1000,2300,2300,2300,2300,62,0,47,134.3064516127455,30.999999988125637,2264.999999984866,0.0
1618365837,1,,Aggregated,0.900000,0.000000,47,63,78,94,160,280,1000,2300,2300,2300,2300,63,0,47,132.92063492034296,30.999999988125637,2264.999999984866,0.0
1618365838,1,,Aggregated,0.800000,0.000000,47,63,78,94,160,280,1000,2300,2300,2300,2300,64,0,47,131.578124999578,30.999999988125637,2264.999999984866,0.0
1618365839,1,,Aggregated,0.800000,0.000000,47,63,78,94,160,280,1000,2300,2300,2300,2300,65,0,47,130.50769230735918,30.999999988125637,2264.999999984866,0.0
1618365840,1,,Aggregated,0.800000,0.000000,62,63,78,78,160,280,1000,2300,2300,2300,2300,66,0,47,129.48484848443925,30.999999988125637,2264.999999984866,0.0
1618365841,1,,Aggregated,0.800000,0.000000,62,63,78,78,160,280,1000,2300,2300,2300,2300,67,0,62,128.47761193997533,30.999999988125637,2264.999999984866,0.0
1618365842,1,,Aggregated,0.800000,0.000000,62,63,78,78,160,280,1000,2300,2300,2300,2300,68,0,47,127.27941176468876,30.999999988125637,2264.999999984866,0.0
1618365843,1,,Aggregated,0.900000,0.000000,62,63,63,78,160,280,1000,2300,2300,2300,2300,69,0,62,126.33333333339407,30.999999988125637,2264.999999984866,0.0
1618365844,1,,Aggregated,0.900000,0.000000,62,63,63,78,160,280,1000,2300,2300,2300,2300,70,0,47,125.20000000035257,30.999999988125637,2264.999999984866,0.0
1618365845,1,,Aggregated,0.900000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,71,0,47,124.09859154952204,30.999999988125637,2264.999999984866,0.0
1618365846,1,,Aggregated,0.900000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,72,0,47,123.01388888914113,30.999999988125637,2264.999999984866,0.0
1618365847,1,,Aggregated,0.900000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,73,0,47,121.9726027398568,30.999999988125637,2264.999999984866,0.0
1618365848,1,,Aggregated,1.000000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,74,0,47,121.79729729738224,30.999999988125637,2264.999999984866,0.0
1618365849,1,,Aggregated,1.000000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,75,0,47,120.800000000357,30.999999988125637,2264.999999984866,0.0
1618365850,1,,Aggregated,1.000000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,76,0,47,119.82894736866001,30.999999988125637,2264.999999984866,0.0
1618365851,1,,Aggregated,1.000000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,76,0,47,119.82894736866001,30.999999988125637,2264.999999984866,0.0
1618365852,1,,Aggregated,1.000000,0.000000,47,62,63,78,140,280,1000,2300,2300,2300,2300,77,0,47,118.88311688324086,30.999999988125637,2264.999999984866,0.0
1618365853,1,,Aggregated,1.000000,0.000000,47,62,63,78,140,280,1000,2300,2300,2300,2300,78,0,47,118.1538461540372,30.999999988125637,2264.999999984866,0.0
1618365854,1,,Aggregated,1.000000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,79,0,47,118.03797468369166,30.999999988125637,2264.999999984866,0.0
1618365855,1,,Aggregated,0.900000,0.000000,47,63,63,78,140,280,1000,2300,2300,2300,2300,80,0,47,117.35000000007858,30.999999988125637,2264.999999984866,0.0
1618365856,1,,Aggregated,0.900000,0.000000,47,63,63,78,110,170,1000,2300,2300,2300,2300,81,0,47,116.46913580257262,30.999999988125637,2264.999999984866,0.0
1618365857,1,,Aggregated,0.900000,0.000000,47,63,63,78,110,170,1000,2300,2300,2300,2300,82,0,47,115.81707317076862,30.999999988125637,2264.999999984866,0.0
1618365859,1,,Aggregated,0.900000,0.000000,47,63,63,78,110,170,1000,2300,2300,2300,2300,83,0,47,114.97590361451955,30.999999988125637,2264.999999984866,0.0
1618365860,1,,Aggregated,0.900000,0.000000,47,63,63,78,110,170,1000,2300,2300,2300,2300,84,0,47,114.35714285714009,30.999999988125637,2264.999999984866,0.0
1618365861,1,,Aggregated,0.900000,0.000000,47,63,63,78,110,170,1000,2300,2300,2300,2300,85,0,47,113.7411764706485,30.999999988125637,2264.999999984866,0.0
1618365862,1,,Aggregated,0.900000,0.000000,47,63,63,78,110,170,1000,2300,2300,2300,2300,86,0,47,112.96511627902916,30.999999988125637,2264.999999984866,0.0
1618365863,1,,Aggregated,0.900000,0.000000,47,63,63,78,110,170,1000,2300,2300,2300,2300,87,0,47,112.379310344849,30.999999988125637,2264.999999984866,0.0
1618365864,1,,Aggregated,0.900000,0.000000,47,63,63,78,110,170,1000,2300,2300,2300,2300,88,0,47,111.6363636362869,30.999999988125637,2264.999999984866,0.0
1618365865,1,,Aggregated,0.900000,0.000000,47,62,63,78,110,170,1000,2300,2300,2300,2300,89,0,47,110.9101123593779,30.999999988125637,2264.999999984866,0.0
1618365866,1,,Aggregated,1.000000,0.000000,47,62,63,78,110,170,1000,2300,2300,2300,2300,90,0,47,110.36666666655543,30.999999988125637,2264.999999984866,0.0
1618365867,1,,Aggregated,1.000000,0.000000,47,62,63,78,110,170,1000,2300,2300,2300,2300,91,0,47,109.6703296704448,30.999999988125637,2264.999999984866,0.0
1618365868,1,,Aggregated,1.000000,0.000000,47,62,63,78,110,170,1000,2300,2300,2300,2300,92,0,47,108.98913043480286,30.999999988125637,2264.999999984866,0.0
1618365869,1,,Aggregated,1.000000,0.000000,47,62,63,78,110,170,1000,2300,2300,2300,2300,93,0,47,108.32258064508869,30.999999988125637,2264.999999984866,0.0
1618365870,1,,Aggregated,1.000000,0.000000,47,62,63,78,110,170,1000,2300,2300,2300,2300,94,0,47,107.67021276579398,30.999999988125637,2264.999999984866,0.0
1618365871,1,,Aggregated,1.000000,0.000000,47,62,63,78,110,170,1000,2300,2300,2300,2300,95,0,47,107.03157894711599,30.999999988125637,2264.999999984866,0.0
1618365872,1,,Aggregated,1.000000,0.000000,47,62,63,78,110,170,1000,2300,2300,2300,2300,95,0,47,107.03157894711599,30.999999988125637,2264.999999984866,0.0
1618365873,1,,Aggregated,0.900000,0.000000,47,62,63,78,110,280,1000,2300,2300,2300,2300,96,0,47,113.57291666627134,30.999999988125637,2264.999999984866,0.0
1618365874,1,,Aggregated,0.900000,0.000000,47,62,63,78,110,280,1000,2300,2300,2300,2300,97,0,47,113.04123711306602,30.999999988125637,2264.999999984866,0.0
1618365875,1,,Aggregated,0.900000,0.000000,47,62,63,78,110,280,1000,2300,2300,2300,2300,98,0,47,112.36734693835498,30.999999988125637,2264.999999984866,0.0
1618365876,1,,Aggregated,0.900000,0.000000,47,62,63,78,110,280,1000,2300,2300,2300,2300,99,0,47,111.85858585822368,30.999999988125637,2264.999999984866,0.0
1618365877,1,,Aggregated,0.900000,0.000000,47,62,63,78,110,280,1000,2300,2300,2300,2300,100,0,47,111.2099999995553,30.999999988125637,2264.999999984866,0.0
1618365878,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,101,0,47,110.72277227684044,30.999999988125637,2264.999999984866,0.0
1618365879,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,101,0,47,110.72277227684044,30.999999988125637,2264.999999984866,0.0
1618365880,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,102,0,47,110.09803921521834,30.999999988125637,2264.999999984866,0.0
1618365881,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,103,0,47,109.48543689265685,30.999999988125637,2264.999999984866,0.0
1618365882,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,104,0,47,108.88461538399078,30.999999988125637,2264.999999984866,0.0
1618365883,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,105,0,47,108.28571428511557,30.999999988125637,2264.999999984866,0.0
1618365884,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,106,0,47,107.70754716913699,30.999999988125637,2264.999999984866,0.0
1618365885,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,107,0,47,107.28037383115772,30.999999988125637,2264.999999984866,0.0
1618365886,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,108,0,47,106.87037036970852,30.999999988125637,2264.999999984866,0.0
1618365887,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,170,1000,1000,2300,2300,2300,108,0,47,106.87037036970852,30.999999988125637,2264.999999984866,0.0
1618365888,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,109,0,47,115.20183486185772,30.999999988125637,2264.999999984866,0.0
1618365889,1,,Aggregated,1.000000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,110,0,47,114.58181818121706,30.999999988125637,2264.999999984866,0.0
1618365890,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,111,0,47,113.97297297229966,30.999999988125637,2264.999999984866,0.0
1618365891,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,112,0,47,113.50892857080908,30.999999988125637,2264.999999984866,0.0
1618365892,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,113,0,47,112.92035398161063,30.999999988125637,2264.999999984866,0.0
1618365893,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,114,0,47,112.4736842098891,30.999999988125637,2264.999999984866,0.0
1618365894,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,114,0,47,112.4736842098891,30.999999988125637,2264.999999984866,0.0
1618365895,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,730,1000,1000,2300,2300,2300,115,0,47,119.51304347755428,30.999999988125637,2264.999999984866,0.0
1618365896,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,730,1000,1000,2300,2300,2300,116,0,47,119.42241379237485,30.999999988125637,2264.999999984866,0.0
1618365897,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,730,1000,1000,2300,2300,2300,117,0,47,118.9401709394028,30.999999988125637,2264.999999984866,0.0
1618365898,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,730,1000,1000,2300,2300,2300,118,0,47,118.33050847398827,30.999999988125637,2264.999999984866,0.0
1618365899,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,730,1000,1000,2300,2300,2300,119,0,47,117.73109243631934,30.999999988125637,2264.999999984866,0.0
1618365900,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,730,1000,1000,2300,2300,2300,119,0,47,117.73109243631934,30.999999988125637,2264.999999984866,0.0
1618365901,1,,Aggregated,0.800000,0.000000,47,62,63,78,140,730,1000,1000,2300,2300,2300,120,0,47,122.73333333262902,30.999999988125637,2264.999999984866,0.0
1618365902,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,121,0,47,122.10743801575924,30.999999988125637,2264.999999984866,0.0
1618365903,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,122,0,47,121.61475409764117,30.999999988125637,2264.999999984866,0.0
1618365904,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,123,0,47,121.00813008051713,30.999999988125637,2264.999999984866,0.0
1618365905,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,124,0,47,120.41129032173382,30.999999988125637,2264.999999984866,0.0
1618365906,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,125,0,47,119.82399999909103,30.999999988125637,2264.999999984866,0.0
1618365907,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,126,0,47,119.2460317452926,30.999999988125637,2264.999999984866,0.0
1618365908,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,127,0,47,118.67716535375871,30.999999988125637,2264.999999984866,0.0
1618365909,1,,Aggregated,0.800000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,128,0,47,118.11718749936517,30.999999988125637,2264.999999984866,0.0
1618365910,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,129,0,47,117.56589147217153,30.999999988125637,2264.999999984866,0.0
1618365911,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,130,0,47,117.02307692231933,30.999999988125637,2264.999999984866,0.0
1618365912,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,131,0,47,116.48854961750304,30.999999988125637,2264.999999984866,0.0
1618365913,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,131,0,47,116.48854961750304,30.999999988125637,2264.999999984866,0.0
1618365914,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,132,0,47,116.07575757498677,30.999999988125637,2264.999999984866,0.0
1618365915,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,133,0,47,115.66917293160607,30.999999988125637,2264.999999984866,0.0
1618365916,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,134,0,47,115.15671641734401,30.999999988125637,2264.999999984866,0.0
1618365917,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,135,0,47,114.65185185144138,30.999999988125637,2264.999999984866,0.0
1618365918,1,,Aggregated,1.000000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,136,0,47,114.15441176444908,30.999999988125637,2264.999999984866,0.0
1618365919,1,,Aggregated,1.000000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,137,0,47,113.66423357653697,30.999999988125637,2264.999999984866,0.0
1618365920,1,,Aggregated,1.000000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,138,0,47,113.18115942012282,30.999999988125637,2264.999999984866,0.0
1618365921,1,,Aggregated,1.000000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,139,0,47,112.82014388468774,30.999999988125637,2264.999999984866,0.0
1618365922,1,,Aggregated,1.000000,0.000000,47,62,63,63,110,720,1000,1000,2300,2300,2300,140,0,47,112.45714285697821,30.999999988125637,2264.999999984866,0.0
1618365923,1,,Aggregated,1.000000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,141,0,47,111.99290780119387,30.999999988125637,2264.999999984866,0.0
1618365924,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,142,0,47,111.52816901387627,30.999999988125637,2264.999999984866,0.0
1618365925,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,143,0,47,111.18881118856696,30.999999988125637,2264.999999984866,0.0
1618365926,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,144,0,47,110.73611111088313,30.999999988125637,2264.999999984866,0.0
1618365927,1,,Aggregated,0.900000,0.000000,47,62,63,63,110,280,1000,1000,2300,2300,2300,145,0,47,110.2965517238521,30.999999988125637,2264.999999984866,0.0
