Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618364689,1,,Aggregated,0.900000,0.000000,110,120,120,120,200,230,470,470,470,470,470,27,0,110.0,125.62962963043161,62.999999994644895,469.00000001187436,0.0
1618364690,1,,Aggregated,0.900000,0.000000,110,120,120,120,200,230,470,470,470,470,470,28,0,110.0,123.9642857149842,62.999999994644895,469.00000001187436,0.0
1618364691,1,,Aggregated,0.900000,0.000000,110,120,120,120,200,230,470,470,470,470,470,29,0,110.0,122.89655172458754,62.999999994644895,469.00000001187436,0.0
1618364692,1,,Aggregated,0.900000,0.000000,110,120,120,120,200,230,470,470,470,470,470,30,0,110.0,121.40000000072177,62.999999994644895,469.00000001187436,0.0
1618364693,1,,Aggregated,0.900000,0.000000,110,120,120,120,140,230,470,470,470,470,470,31,0,110.0,121.51612903295656,62.999999994644895,469.00000001187436,0.0
1618364694,1,,Aggregated,0.900000,0.000000,110,120,120,120,140,230,470,470,470,470,470,32,0,110.0,120.15625000094587,62.999999994644895,469.00000001187436,0.0
1618364695,1,,Aggregated,0.800000,0.000000,110,120,120,120,140,230,470,470,470,470,470,33,0,110.0,120.30303030394751,62.999999994644895,469.00000001187436,0.0
1618364696,1,,Aggregated,0.800000,0.000000,110,120,120,120,140,230,470,470,470,470,470,33,0,110.0,120.30303030394751,62.999999994644895,469.00000001187436,0.0
1618364697,1,,Aggregated,0.900000,0.000000,110,120,120,120,140,230,470,470,470,470,470,34,0,110.0,119.97058823608847,62.999999994644895,469.00000001187436,0.0
1618364698,1,,Aggregated,0.900000,0.000000,110,120,120,120,140,230,470,470,470,470,470,35,0,110.0,118.80000000071179,62.999999994644895,469.00000001187436,0.0
1618364699,1,,Aggregated,0.900000,0.000000,110,120,120,120,140,230,470,470,470,470,470,36,0,110.0,117.66666666678955,62.999999994644895,469.00000001187436,0.0
1618364700,1,,Aggregated,0.900000,0.000000,110,120,120,120,140,230,470,470,470,470,470,37,0,110.0,116.59459459494698,62.999999994644895,469.00000001187436,0.0
1618364701,1,,Aggregated,0.900000,0.000000,110,120,120,120,140,230,470,470,470,470,470,38,0,110.0,116.0000000006556,62.999999994644895,469.00000001187436,0.0
1618364702,1,,Aggregated,0.900000,0.000000,110,110,120,120,140,230,470,470,470,470,470,39,0,110.0,115.02564102650071,62.999999994644895,469.00000001187436,0.0
1618364703,1,,Aggregated,0.900000,0.000000,110,110,120,120,140,230,470,470,470,470,470,40,0,94,114.50000000113505,62.999999994644895,469.00000001187436,0.0
1618364704,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,41,0,94,113.60975609887845,62.999999994644895,469.00000001187436,0.0
1618364705,1,,Aggregated,1.000000,0.000000,94,110,120,120,120,200,470,470,470,470,470,42,0,94,112.76190476339599,62.999999994644895,469.00000001187436,0.0
1618364706,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,43,0,94,112.69767441973632,62.999999994644895,469.00000001187436,0.0
1618364707,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,44,0,94,111.90909091039265,62.999999994644895,469.00000001187436,0.0
1618364708,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,44,0,94,111.90909091039265,62.999999994644895,469.00000001187436,0.0
1618364709,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,45,0,94,111.1555555570198,62.999999994644895,469.00000001187436,0.0
1618364710,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,46,0,94,110.45652174051729,62.999999994644895,469.00000001187436,0.0
1618364711,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,47,0,94,109.76595744772993,62.999999994644895,469.00000001187436,0.0
1618364712,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,48,0,94,110.08333333423555,62.999999994644895,469.00000001187436,0.0
1618364713,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,470,470,470,470,49,0,94,109.75510204194246,62.999999994644895,469.00000001187436,0.0
1618364714,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,230,470,470,470,470,470,50,0,94,112.88000000116881,62.999999994644895,469.00000001187436,0.0
1618364715,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,51,0,94,112.19607843211669,62.999999994644895,469.00000001187436,0.0
1618364716,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,52,0,94,111.53846153935704,62.999999994644895,469.00000001187436,0.0
1618364717,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,53,0,94,110.90566037839965,62.999999994644895,469.00000001187436,0.0
1618364718,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,54,0,94,110.2962962974777,62.999999994644895,469.00000001187436,0.0
1618364719,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,54,0,94,110.2962962974777,62.999999994644895,469.00000001187436,0.0
1618364720,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,55,0,94,110.56363636479628,62.999999994644895,469.00000001187436,0.0
1618364721,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,56,0,94,110.82142857256778,62.999999994644895,469.00000001187436,0.0
1618364722,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,57,0,94,110.24561403584748,62.999999994644895,469.00000001187436,0.0
1618364723,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,58,0,94,110.50000000074667,62.999999994644895,469.00000001187436,0.0
1618364724,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,59,0,94,109.94915254325291,62.999999994644895,469.00000001187436,0.0
1618364725,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,270,470,470,470,470,60,0,94,109.4166666676756,62.999999994644895,469.00000001187436,0.0
1618364726,1,,Aggregated,1.000000,0.000000,94,110,120,120,120,200,270,470,470,470,470,61,0,94,109.67213114853338,62.999999994644895,469.00000001187436,0.0
1618364727,1,,Aggregated,1.000000,0.000000,94,110,120,120,120,200,270,470,470,470,470,61,0,94,109.67213114853338,62.999999994644895,469.00000001187436,0.0
1618364728,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,62,0,94,117.74193548509145,62.999999994644895,610.000000015134,0.0
1618364729,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,63,0,94,117.111111111987,62.999999994644895,610.000000015134,0.0
1618364730,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,64,0,94,116.75000000104774,62.999999994644895,610.000000015134,0.0
1618364731,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,65,0,94,116.40000000076655,62.999999994644895,610.000000015134,0.0
1618364732,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,66,0,94,115.81818181906728,62.999999994644895,610.000000015134,0.0
1618364733,1,,Aggregated,0.800000,0.000000,94,110,120,120,120,230,470,610,610,610,610,67,0,94,115.71641791127135,62.999999994644895,610.000000015134,0.0
1618364734,1,,Aggregated,0.800000,0.000000,94,110,120,120,120,230,470,610,610,610,610,68,0,94,115.17647058901596,62.999999994644895,610.000000015134,0.0
1618364735,1,,Aggregated,0.800000,0.000000,94,110,120,120,120,230,470,610,610,610,610,69,0,94,114.6376811598927,62.999999994644895,610.000000015134,0.0
1618364736,1,,Aggregated,0.800000,0.000000,94,110,120,120,120,230,470,610,610,610,610,70,0,94,114.11428571487444,62.999999994644895,610.000000015134,0.0
1618364737,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,71,0,94,113.60563380351867,62.999999994644895,610.000000015134,0.0
1618364738,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,71,0,94,113.60563380351867,62.999999994644895,610.000000015134,0.0
1618364739,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,72,0,94,113.33333333419029,62.999999994644895,610.000000015134,0.0
1618364740,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,73,0,94,113.05479452130385,62.999999994644895,610.000000015134,0.0
1618364741,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,74,0,94,112.3783783790517,62.999999994644895,610.000000015134,0.0
1618364742,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,75,0,94,111.93333333396974,62.999999994644895,610.000000015134,0.0
1618364743,1,,Aggregated,1.000000,0.000000,94,110,120,120,120,230,470,610,610,610,610,76,0,93,111.48684210600454,62.999999994644895,610.000000015134,0.0
1618364744,1,,Aggregated,1.000000,0.000000,94,110,120,120,120,230,470,610,610,610,610,77,0,94,111.45454545523488,62.999999994644895,610.000000015134,0.0
1618364745,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,78,0,94,112.02564102616937,62.999999994644895,610.000000015134,0.0
1618364746,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,79,0,94,111.59493670949146,62.999999994644895,610.000000015134,0.0
1618364747,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,80,0,93,111.17500000036671,62.999999994644895,610.000000015134,0.0
1618364748,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,610,610,610,610,81,0,94,111.34567901270786,62.999999994644895,610.000000015134,0.0
1618364749,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,200,470,610,610,610,610,81,0,94,111.34567901270786,62.999999994644895,610.000000015134,0.0
1618364750,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,82,0,94,112.65853658586843,62.999999994644895,610.000000015134,0.0
1618364751,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,83,0,94,112.43373494004797,62.999999994644895,610.000000015134,0.0
1618364752,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,84,0,94,112.02380952419757,62.999999994644895,610.000000015134,0.0
1618364753,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,85,0,94,112.17647058861878,62.999999994644895,610.000000015134,0.0
1618364754,1,,Aggregated,0.800000,0.000000,94,110,120,120,120,220,470,610,610,610,610,86,0,94,111.77906976758264,62.999999994644895,610.000000015134,0.0
1618364755,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,87,0,94,111.57471264395382,62.999999994644895,610.000000015134,0.0
1618364756,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,88,0,94,111.01136363669701,62.000000005355105,610.000000015134,0.0
1618364757,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,89,0,94,110.64044943862866,62.000000005355105,610.000000015134,0.0
1618364758,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,90,0,94,110.45555555578579,62.000000005355105,610.000000015134,0.0
1618364759,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,91,0,94,110.27472527508347,62.000000005355105,610.000000015134,0.0
1618364760,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,220,470,610,610,610,610,91,0,94,110.27472527508347,62.000000005355105,610.000000015134,0.0
1618364761,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,92,0,94,112.8043478263704,62.000000005355105,610.000000015134,0.0
1618364762,1,,Aggregated,0.900000,0.000000,94,110,120,120,120,230,470,610,610,610,610,93,0,94,112.43010752725475,62.000000005355105,610.000000015134,0.0
1618364763,1,,Aggregated,0.800000,0.000000,94,110,120,120,120,230,470,610,610,610,610,94,0,94,112.06382978769474,62.000000005355105,610.000000015134,0.0
1618364764,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,230,470,610,610,610,610,95,0,94,112.36842105281539,62.000000005355105,610.000000015134,0.0
1618364765,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,230,470,610,610,610,610,96,0,94,112.65625000032742,62.000000005355105,610.000000015134,0.0
1618364766,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,230,470,610,610,610,610,97,0,94,112.62886597956147,62.000000005355105,610.000000015134,0.0
1618364767,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,230,470,610,610,610,610,98,0,94,112.90816326562685,62.000000005355105,610.000000015134,0.0
1618364768,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,230,470,610,610,610,610,98,0,94,112.90816326562685,62.000000005355105,610.000000015134,0.0
1618364769,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,230,470,610,610,610,610,99,0,94,113.03030303062053,62.000000005355105,610.000000015134,0.0
1618364770,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,230,470,610,610,610,610,100,0,94,113.78000000026077,62.000000005355105,610.000000015134,0.0
1618364771,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,101,0,94,114.81188118831246,62.000000005355105,610.000000015134,0.0
1618364772,1,,Aggregated,0.800000,0.000000,94,110,120,120,140,220,340,470,610,610,610,102,0,94,114.45098039243307,62.000000005355105,610.000000015134,0.0
1618364773,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,103,0,94,114.09708737899794,62.000000005355105,610.000000015134,0.0
1618364774,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,104,0,94,113.75000000043656,62.000000005355105,610.000000015134,0.0
1618364775,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,105,0,94,113.56190476245025,62.000000005355105,610.000000015134,0.0
1618364776,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,106,0,94,113.22641509496124,62.000000005355105,610.000000015134,0.0
1618364777,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,107,0,94,112.90654205667099,62.000000005355105,610.000000015134,0.0
1618364778,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,107,0,94,112.90654205667099,62.000000005355105,610.000000015134,0.0
1618364779,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,108,0,94,112.73148148191265,62.000000005355105,610.000000015134,0.0
1618364780,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,109,0,94,112.2660550463479,62.000000005355105,610.000000015134,0.0
1618364781,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,110,0,94,111.9545454548312,62.000000005355105,610.000000015134,0.0
1618364782,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,111,0,94,111.65765765792194,62.000000005355105,610.000000015134,0.0
1618364783,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,112,0,94,111.3571428574817,62.000000005355105,610.000000015134,0.0
1618364784,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,113,0,94,111.34513274383261,62.000000005355105,610.000000015134,0.0
1618364785,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,114,0,94,111.0526315794886,62.000000005355105,610.000000015134,0.0
1618364786,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,115,0,94,110.77391304399656,62.000000005355105,610.000000015134,0.0
1618364787,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,116,0,93,110.49137931068203,62.000000005355105,610.000000015134,0.0
1618364788,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,117,0,93,110.21367521408317,62.000000005355105,610.000000015134,0.0
1618364789,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,118,0,93,110.20338983088534,62.000000005355105,610.000000015134,0.0
1618364790,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,118,0,93,110.20338983088534,62.000000005355105,610.000000015134,0.0
1618364792,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,119,0,94,110.32773109281068,62.000000005355105,610.000000015134,0.0
1618364793,1,,Aggregated,1.000000,0.000000,94,110,120,120,140,220,340,470,610,610,610,120,0,94,110.3166666670101,62.000000005355105,610.000000015134,0.0
1618364794,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,121,0,94,110.05785123999269,62.000000005355105,610.000000015134,0.0
1618364795,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,122,0,93,109.79508196736579,62.000000005355105,610.000000015134,0.0
1618364796,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,123,0,94,110.17073170760858,62.000000005355105,610.000000015134,0.0
1618364797,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,124,0,93,109.91129032270457,62.000000005355105,610.000000015134,0.0
1618364798,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,125,0,94,109.912000000244,62.000000005355105,610.000000015134,0.0
1618364799,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,126,0,93,109.6587301590406,62.000000005355105,610.000000015134,0.0
1618364800,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,127,0,93,109.41732283493717,62.000000005355105,610.000000015134,0.0
1618364801,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,128,0,93,109.53906250028922,62.000000005355105,610.000000015134,0.0
1618364802,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,128,0,93,109.53906250028922,62.000000005355105,610.000000015134,0.0
1618364803,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,129,0,94,109.4186046513162,62.000000005355105,610.000000015134,0.0
1618364804,1,,Aggregated,1.000000,0.000000,94,110,120,120,140,220,340,470,610,610,610,130,0,94,109.30000000024357,62.000000005355105,610.000000015134,0.0
1618364805,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,131,0,94,109.0610687023754,62.000000005355105,610.000000015134,0.0
1618364806,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,132,0,93,108.83333333340212,62.000000005355105,610.000000015134,0.0
1618364807,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,133,0,93,108.60150375931272,62.000000005355105,610.000000015134,0.0
1618364808,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,340,470,610,610,610,134,0,93,109.65671641782531,62.000000005355105,610.000000015134,0.0
1618364809,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,135,0,93,109.42222222220153,62.000000005355105,610.000000015134,0.0
1618364810,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,136,0,93,109.19117647063104,62.000000005355105,610.000000015134,0.0
1618364811,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,137,0,93,108.9635036497404,62.000000005355105,610.000000015134,0.0
1618364812,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,138,0,79,108.73913043473874,62.000000005355105,610.000000015134,0.0
1618364813,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,138,0,79,108.73913043473874,62.000000005355105,610.000000015134,0.0
1618364814,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,139,0,93,108.85611510787012,62.000000005355105,610.000000015134,0.0
1618364815,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,140,0,79,108.63571428573258,62.000000005355105,610.000000015134,0.0
1618364816,1,,Aggregated,0.900000,0.000000,79,110,120,120,140,220,340,470,610,610,610,141,0,79,108.4184397161849,62.000000005355105,610.000000015134,0.0
1618364817,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,142,0,79,108.64084507039466,62.000000005355105,610.000000015134,0.0
1618364818,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,380,470,610,610,610,143,0,93,110.50349650346882,62.000000005355105,610.000000015134,0.0
1618364819,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,380,470,610,610,610,144,0,93,110.4999999998755,62.000000005355105,610.000000015134,0.0
1618364820,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,380,470,610,610,610,145,0,93,110.38620689650998,62.000000005355105,610.000000015134,0.0
1618364821,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,380,470,610,610,610,146,0,93,110.37671232870333,62.000000005355105,610.000000015134,0.0
1618364822,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,380,470,610,610,610,146,0,93,110.37671232870333,62.000000005355105,610.000000015134,0.0
1618364823,1,,Aggregated,0.800000,0.000000,93,110,120,120,140,220,380,470,610,610,610,147,0,93,110.15646258502926,62.000000005355105,610.000000015134,0.0
1618364824,1,,Aggregated,0.800000,0.000000,94,110,120,120,140,220,380,470,610,610,610,148,0,93,110.1486486486219,62.000000005355105,610.000000015134,0.0
1618364825,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,380,470,610,610,610,149,0,94,110.24832214762444,62.000000005355105,610.000000015134,0.0
1618364826,1,,Aggregated,0.900000,0.000000,94,110,120,120,140,220,380,470,610,610,610,150,0,93,110.03333333336438,62.000000005355105,610.000000015134,0.0
1618364827,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,151,0,93,109.82119205306802,62.000000005355105,610.000000015134,0.0
1618364828,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,152,0,93,109.61184210540715,62.000000005355105,610.000000015134,0.0
1618364829,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,153,0,93,109.50980392159906,62.000000005355105,610.000000015134,0.0
1618364830,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,154,0,93,109.30519480528098,62.000000005355105,610.000000015134,0.0
1618364831,1,,Aggregated,0.900000,0.000000,93,110,120,120,140,220,340,470,610,610,610,155,0,93,109.10322580659282,62.000000005355105,610.000000015134,0.0
