Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618439631,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,190,450,450,450,450,450,40,0,78,91.39999999897555,63.000000023748726,454.00000002700835,0.0
1618439632,1,,Aggregated,0.900000,0.000000,78,78,78,79,93,94,450,450,450,450,450,41,0,78,91.07317073162781,63.000000023748726,454.00000002700835,0.0
1618439633,1,,Aggregated,0.900000,0.000000,78,78,78,79,93,94,450,450,450,450,450,42,0,78,90.76190476133931,63.000000023748726,454.00000002700835,0.0
1618439634,1,,Aggregated,1.000000,0.000000,78,78,78,79,93,94,450,450,450,450,450,43,0,78,90.46511627804098,63.000000023748726,454.00000002700835,0.0
1618439635,1,,Aggregated,1.000000,0.000000,78,78,78,79,93,94,450,450,450,450,450,44,0,78,90.18181818167001,63.000000023748726,454.00000002700835,0.0
1618439636,1,,Aggregated,1.000000,0.000000,78,78,78,79,93,94,450,450,450,450,450,44,0,78,90.18181818167001,63.000000023748726,454.00000002700835,0.0
1618439637,1,,Aggregated,0.900000,0.000000,78,78,78,79,93,94,450,450,450,450,450,45,0,78,89.91111111051093,63.000000023748726,454.00000002700835,0.0
1618439638,1,,Aggregated,0.900000,0.000000,78,78,78,78,93,94,450,450,450,450,450,46,0,78,89.65217391201092,63.000000023748726,454.00000002700835,0.0
1618439639,1,,Aggregated,0.900000,0.000000,78,78,78,78,93,94,450,450,450,450,450,47,0,78,89.40425531894087,63.000000023748726,454.00000002700835,0.0
1618439640,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,450,450,450,450,450,48,0,78,89.49999999943732,63.000000023748726,454.00000002700835,0.0
1618439641,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,450,450,450,450,450,49,0,78,89.26530612147964,63.000000023748726,454.00000002700835,0.0
1618439642,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,450,450,450,450,450,50,0,78,89.03999999980442,63.000000023748726,454.00000002700835,0.0
1618439643,1,,Aggregated,0.900000,0.000000,78,78,78,79,93,94,190,450,450,450,450,51,0,78,88.8431372552398,63.000000023748726,454.00000002700835,0.0
1618439644,1,,Aggregated,0.900000,0.000000,78,78,78,79,93,94,190,450,450,450,450,52,0,78,88.6346153845527,63.000000023748726,454.00000002700835,0.0
1618439645,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,190,450,450,450,450,53,0,78,88.73584905621719,63.000000023748726,454.00000002700835,0.0
1618439646,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,190,450,450,450,450,54,0,78,88.5370370373561,63.000000023748726,454.00000002700835,0.0
1618439647,1,,Aggregated,1.000000,0.000000,78,78,78,79,94,94,190,450,450,450,450,55,0,78,88.34545454539528,63.000000023748726,454.00000002700835,0.0
1618439648,1,,Aggregated,1.000000,0.000000,78,78,78,79,94,94,190,450,450,450,450,56,0,78,88.1607142852902,63.000000023748726,454.00000002700835,0.0
1618439649,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,190,450,450,450,450,57,0,78,87.98245614059596,63.000000023748726,454.00000002700835,0.0
1618439650,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,190,450,450,450,450,57,0,78,87.98245614059596,63.000000023748726,454.00000002700835,0.0
1618439651,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,190,450,450,450,450,58,0,78,87.82758620760308,63.000000023748726,454.00000002700835,0.0
1618439652,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,190,230,450,450,450,450,59,0,78,90.30508474640202,63.000000023748726,454.00000002700835,0.0
1618439653,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,190,230,450,450,450,450,60,0,78,90.10000000028715,63.000000023748726,454.00000002700835,0.0
1618439654,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,230,450,450,450,450,61,0,78,89.90163934516308,63.000000023748726,454.00000002700835,0.0
1618439655,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,230,450,450,450,450,62,0,78,89.72580645293478,63.000000023748726,454.00000002700835,0.0
1618439656,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,230,450,450,450,450,63,0,78,89.5396825406582,63.000000023748726,454.00000002700835,0.0
1618439657,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,230,450,450,450,450,64,0,78,89.35937500064028,63.000000023748726,454.00000002700835,0.0
1618439658,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,230,450,450,450,450,65,0,78,89.1846153858261,63.000000023748726,454.00000002700835,0.0
1618439659,1,,Aggregated,0.900000,0.000000,78,78,78,79,94,94,230,450,450,450,450,66,0,78,89.25757575850707,63.000000023748726,454.00000002700835,0.0
1618439660,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,67,0,78,89.32835820961549,63.000000023748726,454.00000002700835,0.0
1618439661,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,68,0,78,89.1617647070876,63.000000023748726,454.00000002700835,0.0
1618439662,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,68,0,78,89.1617647070876,63.000000023748726,454.00000002700835,0.0
1618439663,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,69,0,78,89.01449275520238,63.000000023748726,454.00000002700835,0.0
1618439664,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,70,0,78,88.85714285840679,63.000000023748726,454.00000002700835,0.0
1618439665,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,71,0,78,89.14084507162276,63.000000023748726,454.00000002700835,0.0
1618439666,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,72,0,78,88.9861111120101,63.000000023748726,454.00000002700835,0.0
1618439667,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,73,0,78,88.83561643975953,63.000000023748726,454.00000002700835,0.0
1618439668,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,74,0,78,88.6891891902967,63.000000023748726,454.00000002700835,0.0
1618439669,1,,Aggregated,1.000000,0.000000,78,78,79,79,94,110,230,450,450,450,450,75,0,78,88.76000000086303,63.000000023748726,454.00000002700835,0.0
1618439670,1,,Aggregated,1.000000,0.000000,78,78,79,79,94,110,230,450,450,450,450,76,0,78,88.61842105321365,63.000000023748726,454.00000002700835,0.0
1618439671,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,77,0,78,88.68831168941838,63.000000023748726,454.00000002700835,0.0
1618439672,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,78,0,78,88.75641025728189,63.000000023748726,454.00000002700835,0.0
1618439673,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,79,0,78,88.62025316515819,63.000000023748726,454.00000002700835,0.0
1618439674,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,80,0,78,88.4875000010652,63.000000023748726,454.00000002700835,0.0
1618439675,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,110,230,450,450,450,450,80,0,78,88.4875000010652,63.000000023748726,454.00000002700835,0.0
1618439676,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,81,0,78,88.35802469215712,63.000000023748726,454.00000002700835,0.0
1618439677,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,82,0,78,88.42682926887193,63.000000023748726,454.00000002700835,0.0
1618439678,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,83,0,78,88.30120482030381,63.000000023748726,454.00000002700835,0.0
1618439679,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,84,0,78,88.1904761918122,63.000000023748726,454.00000002700835,0.0
1618439680,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,85,0,78,88.07058823637335,63.000000023748726,454.00000002700835,0.0
1618439681,1,,Aggregated,1.000000,0.000000,78,78,79,79,94,94,230,450,450,450,450,86,0,78,87.95348837292147,63.000000023748726,454.00000002700835,0.0
1618439682,1,,Aggregated,1.000000,0.000000,78,78,79,79,94,94,230,450,450,450,450,87,0,78,87.85057471377304,63.000000023748726,454.00000002700835,0.0
1618439683,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,88,0,78,87.73863636452006,63.000000023748726,454.00000002700835,0.0
1618439684,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,89,0,78,87.62921348378963,63.000000023748726,454.00000002700835,0.0
1618439685,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,90,0,78,87.52222222327772,63.000000023748726,454.00000002700835,0.0
1618439686,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,91,0,78,87.59340659426115,63.000000023748726,454.00000002700835,0.0
1618439687,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,92,0,78,87.48913043540517,63.000000023748726,454.00000002700835,0.0
1618439688,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,93,0,78,87.387096775215,63.000000023748726,454.00000002700835,0.0
1618439689,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,93,0,78,87.387096775215,63.000000023748726,454.00000002700835,0.0
1618439690,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,94,0,78,87.2872340433458,63.000000023748726,454.00000002700835,0.0
1618439691,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,95,0,78,87.18947368477912,63.000000023748726,454.00000002700835,0.0
1618439692,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,96,0,78,87.09375000095558,63.000000023748726,454.00000002700835,0.0
1618439693,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,97,0,78,87.16494845437634,63.000000023748726,454.00000002700835,0.0
1618439694,1,,Aggregated,1.000000,0.000000,78,78,79,79,94,94,230,450,450,450,450,98,0,78,87.07142857197977,63.000000023748726,454.00000002700835,0.0
1618439695,1,,Aggregated,1.000000,0.000000,78,78,79,79,94,94,230,450,450,450,450,99,0,78,86.97979798013664,63.000000023748726,454.00000002700835,0.0
1618439696,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,230,450,450,450,450,100,0,78,87.05000000074506,63.000000023748726,454.00000002700835,0.0
1618439697,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,190,230,450,450,450,101,0,78,86.96039604013878,63.000000023748726,454.00000002700835,0.0
1618439698,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,190,230,450,450,450,102,0,78,87.02941176506654,63.000000023748726,454.00000002700835,0.0
1618439699,1,,Aggregated,0.900000,0.000000,78,78,79,79,94,94,190,230,450,450,450,103,0,78,86.94174757353889,63.000000023748726,454.00000002700835,0.0
1618439700,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,190,230,450,450,450,104,0,78,87.00961538516611,63.000000023748726,454.00000002700835,0.0
1618439701,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,190,230,450,450,450,105,0,78,86.92380952415988,63.000000023748726,454.00000002700835,0.0
1618439702,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,190,230,450,450,450,106,0,78,86.98113207575724,63.000000023748726,454.00000002700835,0.0
1618439703,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,190,230,450,450,450,106,0,78,86.98113207575724,63.000000023748726,454.00000002700835,0.0
1618439704,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,107,0,78,88.65420560778998,63.000000023748726,454.00000002700835,0.0
1618439705,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,108,0,78,88.70370370439358,63.000000023748726,454.00000002700835,0.0
1618439706,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,109,0,78,88.60550458765152,63.000000023748726,454.00000002700835,0.0
1618439707,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,110,0,78,88.50909090939571,63.000000023748726,454.00000002700835,0.0
1618439708,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,111,0,78,88.54954954979287,63.000000023748726,454.00000002700835,0.0
1618439709,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,112,0,78,88.46428571476801,63.000000023748726,454.00000002700835,0.0
1618439710,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,113,0,78,88.50442477918139,63.000000023748726,454.00000002700835,0.0
1618439711,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,114,0,78,88.4122807019913,63.000000023748726,454.00000002700835,0.0
1618439712,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,115,0,78,88.32173913099763,63.000000023748726,454.00000002700835,0.0
1618439713,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,116,0,78,88.09482758656016,61.999999976251274,454.00000002700835,0.0
1618439714,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,116,0,78,88.09482758656016,61.999999976251274,454.00000002700835,0.0
1618439715,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,117,0,78,88.00854700872213,61.999999976251274,454.00000002700835,0.0
1618439716,1,,Aggregated,1.000000,0.000000,78,78,79,93,94,94,230,270,450,450,450,118,0,78,88.0508474577455,61.999999976251274,454.00000002700835,0.0
1618439717,1,,Aggregated,1.000000,0.000000,78,78,79,93,94,110,230,270,450,450,450,119,0,78,88.2352941181362,61.999999976251274,454.00000002700835,0.0
1618439718,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,120,0,78,88.15000000031432,61.999999976251274,454.00000002700835,0.0
1618439719,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,121,0,78,88.06611570262173,61.999999976251274,454.00000002700835,0.0
1618439720,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,122,0,78,87.98360655735033,61.999999976251274,454.00000002700835,0.0
1618439721,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,123,0,78,87.9024390246704,61.999999976251274,454.00000002700835,0.0
1618439722,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,124,0,78,87.82258064527394,61.999999976251274,454.00000002700835,0.0
1618439723,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,94,230,270,450,450,450,125,0,78,87.87199999997392,61.999999976251274,454.00000002700835,0.0
1618439724,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,126,0,78,88.1666666666408,61.999999976251274,454.00000002700835,0.0
1618439725,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,127,0,78,88.82677165367897,61.999999976251274,454.00000002700835,0.0
1618439726,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,127,0,78,88.82677165367897,61.999999976251274,454.00000002700835,0.0
1618439727,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,128,0,78,88.74218749997453,61.999999976251274,454.00000002700835,0.0
1618439728,1,,Aggregated,1.000000,0.000000,78,78,79,93,94,110,230,270,450,450,450,129,0,78,88.65891472849808,61.999999976251274,454.00000002700835,0.0
1618439729,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,130,0,78,88.57692307703054,61.999999976251274,454.00000002700835,0.0
1618439731,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,131,0,78,88.49618320605711,61.999999976251274,454.00000002700835,0.0
1618439732,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,132,0,78,88.53787878769887,61.999999976251274,454.00000002700835,0.0
1618439733,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,133,0,78,88.571428571201,61.999999976251274,454.00000002700835,0.0
1618439734,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,134,0,78,88.49999999997567,61.999999976251274,454.00000002700835,0.0
1618439735,1,,Aggregated,0.900000,0.000000,78,78,93,94,94,110,230,270,450,450,450,135,0,78,88.54074074058897,61.999999976251274,454.00000002700835,0.0
1618439736,1,,Aggregated,0.900000,0.000000,78,78,93,94,94,110,230,270,450,450,450,136,0,78,88.58088235266383,61.999999976251274,454.00000002700835,0.0
1618439737,1,,Aggregated,0.900000,0.000000,78,78,93,94,94,110,230,270,450,450,450,137,0,78,88.5036496350365,61.999999976251274,454.00000002700835,0.0
1618439738,1,,Aggregated,0.900000,0.000000,78,79,93,94,94,110,230,270,450,450,450,138,0,78,88.43478260889137,61.999999976251274,454.00000002700835,0.0
1618439739,1,,Aggregated,1.000000,0.000000,78,79,93,94,94,110,230,270,450,450,450,139,0,78,88.46762589942797,61.999999976251274,454.00000002700835,0.0
1618439740,1,,Aggregated,1.000000,0.000000,78,79,93,94,94,110,230,270,450,450,450,139,0,78,88.46762589942797,61.999999976251274,454.00000002700835,0.0
1618439741,1,,Aggregated,1.000000,0.000000,78,79,93,94,94,110,230,270,450,450,450,140,0,78,88.39285714285714,61.999999976251274,454.00000002700835,0.0
1618439742,1,,Aggregated,0.900000,0.000000,78,79,93,93,94,110,230,270,450,450,450,141,0,78,88.31914893643771,61.999999976251274,454.00000002700835,0.0
1618439743,1,,Aggregated,0.900000,0.000000,78,78,93,93,94,110,230,270,450,450,450,142,0,78,88.24647887336077,61.999999976251274,454.00000002700835,0.0
1618439744,1,,Aggregated,0.900000,0.000000,78,78,93,93,94,110,230,270,450,450,450,143,0,78,88.17482517480238,61.999999976251274,454.00000002700835,0.0
1618439745,1,,Aggregated,0.900000,0.000000,78,78,93,93,94,110,230,270,450,450,450,144,0,78,88.10416666690597,61.999999976251274,454.00000002700835,0.0
1618439746,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,145,0,78,88.04137931076875,61.999999976251274,454.00000002700835,0.0
1618439747,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,146,0,78,87.9726027400067,61.999999976251274,454.00000002700835,0.0
1618439748,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,147,0,78,87.90476190490129,61.999999976251274,454.00000002700835,0.0
1618439749,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,148,0,78,87.83783783823114,61.999999976251274,454.00000002700835,0.0
1618439750,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,230,270,450,450,450,149,0,78,87.8791946311475,61.999999976251274,454.00000002700835,0.0
1618439751,1,,Aggregated,1.000000,0.000000,78,78,79,93,94,110,230,270,450,450,450,150,0,78,87.81333333346993,61.999999976251274,454.00000002700835,0.0
1618439752,1,,Aggregated,1.000000,0.000000,78,78,79,93,94,110,190,270,450,450,450,151,0,78,87.7483443712464,61.999999976251274,454.00000002700835,0.0
1618439753,1,,Aggregated,1.000000,0.000000,78,78,79,93,94,110,190,270,450,450,450,151,0,78,87.7483443712464,61.999999976251274,454.00000002700835,0.0
1618439754,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,190,270,450,450,450,152,0,78,87.69078947424484,61.999999976251274,454.00000002700835,0.0
1618439755,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,190,270,450,450,450,153,0,78,87.62745098081521,61.999999976251274,454.00000002700835,0.0
1618439756,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,190,270,450,450,450,154,0,78,87.56493506522233,61.999999976251274,454.00000002700835,0.0
1618439757,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,190,270,450,450,450,155,0,78,87.50322580698037,61.999999976251274,454.00000002700835,0.0
1618439758,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,190,270,450,450,450,156,0,78,87.54487179528671,61.999999976251274,454.00000002700835,0.0
1618439759,1,,Aggregated,0.900000,0.000000,78,78,79,93,94,110,190,270,450,450,450,157,0,78,87.48407643340279,61.999999976251274,454.00000002700835,0.0
