Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618441445,1,,Aggregated,0.900000,0.000000,62,63,63,63,94,420,550,550,550,550,550,25,0,62,92.60000000474975,45.999999972991645,547.0000000204891,0.0
1618441446,1,,Aggregated,0.900000,0.000000,63,63,63,63,120,420,550,550,550,550,550,26,0,62,93.84615385072091,45.999999972991645,547.0000000204891,0.0
1618441447,1,,Aggregated,0.900000,0.000000,63,63,63,78,140,420,550,550,550,550,550,27,0,63,95.59259259711123,45.999999972991645,547.0000000204891,0.0
1618441448,1,,Aggregated,1.000000,0.000000,63,63,63,78,140,420,550,550,550,550,550,28,0,62,94.39285714636624,45.999999972991645,547.0000000204891,0.0
1618441449,1,,Aggregated,1.000000,0.000000,62,63,63,78,140,420,550,550,550,550,550,29,0,62,92.75862069374978,45.999999972991645,547.0000000204891,0.0
1618441450,1,,Aggregated,1.000000,0.000000,62,63,63,78,140,420,550,550,550,550,550,30,0,62,91.20000000305784,45.999999972991645,547.0000000204891,0.0
1618441451,1,,Aggregated,1.000000,0.000000,62,63,63,78,120,420,550,550,550,550,550,31,0,62,90.80645161673367,45.999999972991645,547.0000000204891,0.0
1618441452,1,,Aggregated,0.900000,0.000000,63,63,78,79,140,420,550,550,550,550,550,32,0,62,92.84375000243017,45.999999972991645,547.0000000204891,0.0
1618441453,1,,Aggregated,0.900000,0.000000,62,63,63,79,140,420,550,550,550,550,550,33,0,62,91.45454545752287,45.999999972991645,547.0000000204891,0.0
1618441454,1,,Aggregated,0.900000,0.000000,62,63,63,79,140,420,550,550,550,550,550,33,0,62,91.45454545752287,45.999999972991645,547.0000000204891,0.0
1618441455,1,,Aggregated,0.900000,0.000000,63,63,78,94,160,420,550,550,550,550,550,34,0,62,93.82352941525717,45.999999972991645,547.0000000204891,0.0
1618441456,1,,Aggregated,0.900000,0.000000,63,63,78,94,160,420,550,550,550,550,550,35,0,63,93.37142857423585,45.999999972991645,547.0000000204891,0.0
1618441457,1,,Aggregated,0.900000,0.000000,63,63,78,79,160,420,550,550,550,550,550,36,0,62,92.05555555753462,45.999999972991645,547.0000000204891,0.0
1618441458,1,,Aggregated,0.900000,0.000000,62,63,78,79,160,420,550,550,550,550,550,37,0,62,90.83783784031716,45.999999972991645,547.0000000204891,0.0
1618441459,1,,Aggregated,0.900000,0.000000,62,63,78,79,160,420,550,550,550,550,550,38,0,62,89.65789473854545,45.999999972991645,547.0000000204891,0.0
1618441460,1,,Aggregated,0.900000,0.000000,62,63,78,79,160,420,550,550,550,550,550,39,0,62,89.38461538696757,45.999999972991645,547.0000000204891,0.0
1618441461,1,,Aggregated,0.900000,0.000000,62,63,78,79,160,420,550,550,550,550,550,40,0,62,88.30000000161817,45.999999972991645,547.0000000204891,0.0
1618441462,1,,Aggregated,0.900000,0.000000,62,63,78,79,140,170,550,550,550,550,550,41,0,62,87.68292683142623,45.999999972991645,547.0000000204891,0.0
1618441463,1,,Aggregated,1.000000,0.000000,63,63,78,79,140,170,550,550,550,550,550,42,0,62,87.45238095399968,45.999999972991645,547.0000000204891,0.0
1618441464,1,,Aggregated,1.000000,0.000000,62,63,78,79,140,170,550,550,550,550,550,43,0,62,86.51162790903432,45.999999972991645,547.0000000204891,0.0
1618441465,1,,Aggregated,0.900000,0.000000,62,63,78,79,140,170,550,550,550,550,550,44,0,62,85.95454545601652,45.999999972991645,547.0000000204891,0.0
1618441466,1,,Aggregated,0.900000,0.000000,62,63,78,79,140,170,550,550,550,550,550,45,0,62,85.08888889078258,45.999999972991645,547.0000000204891,0.0
1618441467,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,170,550,550,550,550,550,46,0,62,84.26086956624995,45.999999972991645,547.0000000204891,0.0
1618441468,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,170,550,550,550,550,550,47,0,62,84.12765957628119,45.999999972991645,547.0000000204891,0.0
1618441469,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,170,550,550,550,550,550,48,0,62,83.68750000105744,45.999999972991645,547.0000000204891,0.0
1618441470,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,170,550,550,550,550,550,49,0,62,83.5714285732342,45.999999972991645,547.0000000204891,0.0
1618441471,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,170,550,550,550,550,550,50,0,62,82.84000000101514,45.999999972991645,547.0000000204891,0.0
1618441472,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,170,550,550,550,550,550,50,0,62,82.84000000101514,45.999999972991645,547.0000000204891,0.0
1618441473,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,170,420,550,550,550,550,51,0,62,82.13725490335777,45.999999972991645,547.0000000204891,0.0
1618441474,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,170,420,550,550,550,550,52,0,62,81.46153846218323,45.999999972991645,547.0000000204891,0.0
1618441475,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,170,420,550,550,550,550,53,0,62,80.81132075573616,45.999999972991645,547.0000000204891,0.0
1618441476,1,,Aggregated,1.000000,0.000000,62,63,78,78,120,170,420,550,550,550,550,54,0,62,80.185185185487,45.999999972991645,547.0000000204891,0.0
1618441477,1,,Aggregated,1.000000,0.000000,62,63,78,78,120,170,420,550,550,550,550,55,0,62,79.58181818248704,45.999999972991645,547.0000000204891,0.0
1618441478,1,,Aggregated,1.000000,0.000000,62,63,78,78,120,170,420,550,550,550,550,56,0,62,79.26785714308997,45.999999972991645,547.0000000204891,0.0
1618441479,1,,Aggregated,1.000000,0.000000,62,63,78,78,120,170,420,550,550,550,550,57,0,62,79.24561403597819,45.999999972991645,547.0000000204891,0.0
1618441480,1,,Aggregated,1.000000,0.000000,62,63,78,78,120,170,420,550,550,550,550,58,0,62,78.6896551726386,45.999999972991645,547.0000000204891,0.0
1618441481,1,,Aggregated,1.000000,0.000000,62,63,78,78,120,170,420,550,550,550,550,59,0,62,78.40677966182199,45.999999972991645,547.0000000204891,0.0
1618441482,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,170,420,550,550,550,550,60,0,62,79.45000000084595,45.999999972991645,547.0000000204891,0.0
1618441483,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,61,0,62,78.91803278805321,45.999999972991645,547.0000000204891,0.0
1618441484,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,62,0,62,78.40322580793121,45.999999972991645,547.0000000204891,0.0
1618441485,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,63,0,62,78.65079365197629,45.999999972991645,547.0000000204891,0.0
1618441486,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,64,0,62,78.39062500079308,45.999999972991645,547.0000000204891,0.0
1618441487,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,65,0,62,77.9076923087884,45.999999972991645,547.0000000204891,0.0
1618441488,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,66,0,62,77.90909090985996,45.999999972991645,547.0000000204891,0.0
1618441489,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,66,0,62,77.90909090985996,45.999999972991645,547.0000000204891,0.0
1618441490,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,67,0,62,77.91044776251456,45.999999972991645,547.0000000204891,0.0
1618441491,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,68,0,62,77.91176470688215,45.999999972991645,547.0000000204891,0.0
1618441492,1,,Aggregated,0.900000,0.000000,62,63,78,78,120,160,420,550,550,550,550,69,0,62,77.44927536291273,45.999999972991645,547.0000000204891,0.0
1618441493,1,,Aggregated,1.000000,0.000000,62,63,78,78,120,160,420,550,550,550,550,70,0,62,77.24285714378182,45.999999972991645,547.0000000204891,0.0
1618441494,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,550,550,550,71,0,62,76.81690140965092,45.999999972991645,547.0000000204891,0.0
1618441495,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,550,550,550,72,0,62,77.05555555649981,45.999999972991645,547.0000000204891,0.0
1618441496,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,550,550,550,73,0,62,76.63013698686271,45.999999972991645,547.0000000204891,0.0
1618441497,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,74,0,62,76.44594594682063,45.999999972991645,547.0000000204891,0.0
1618441498,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,75,0,62,76.05333333446954,45.999999972991645,547.0000000204891,0.0
1618441499,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,76,0,62,75.6710526329698,45.999999972991645,547.0000000204891,0.0
1618441500,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,77,0,62,75.70129870240541,45.999999972991645,547.0000000204891,0.0
1618441501,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,78,0,62,75.53846153985852,45.999999972991645,547.0000000204891,0.0
1618441502,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,79,0,62,75.17721519077527,45.999999972991645,547.0000000204891,0.0
1618441503,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,80,0,62,75.02500000118744,45.999999972991645,547.0000000204891,0.0
1618441504,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,140,420,550,550,550,550,81,0,62,74.66666666750601,45.999999972991645,547.0000000204891,0.0
1618441505,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,140,420,550,550,550,550,82,0,62,74.52439024502117,45.999999972991645,547.0000000204891,0.0
1618441506,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,140,420,550,550,550,550,83,0,62,74.38554216936477,45.999999972991645,547.0000000204891,0.0
1618441507,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,140,420,550,550,550,550,84,0,62,74.42857142970232,45.999999972991645,547.0000000204891,0.0
1618441508,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,140,420,550,550,550,550,84,0,62,74.42857142970232,45.999999972991645,547.0000000204891,0.0
1618441509,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,140,420,550,550,550,550,85,0,62,74.10588235361502,45.999999972991645,547.0000000204891,0.0
1618441510,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,140,420,550,550,550,550,86,0,62,73.79069767532286,45.999999972991645,547.0000000204891,0.0
1618441511,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,140,420,550,550,550,550,87,0,62,73.48275862114997,45.999999972991645,547.0000000204891,0.0
1618441512,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,550,550,550,88,0,62,74.95454545542916,45.999999972991645,547.0000000204891,0.0
1618441513,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,89,0,62,74.64044943930622,45.999999972991645,547.0000000204891,0.0
1618441514,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,90,0,62,74.3333333346527,45.999999972991645,547.0000000204891,0.0
1618441515,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,91,0,62,74.03296703385742,45.999999972991645,547.0000000204891,0.0
1618441516,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,550,550,550,91,0,62,74.03296703385742,45.999999972991645,547.0000000204891,0.0
1618441517,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,170,550,750,750,750,750,92,0,62,81.3804347834894,45.999999972991645,750.0,0.0
1618441518,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,170,550,750,750,750,750,93,0,62,81.0107526892636,45.999999972991645,750.0,0.0
1618441519,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,170,550,750,750,750,750,94,0,62,80.64893617151067,45.999999972991645,750.0,0.0
1618441521,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,170,550,750,750,750,750,95,0,62,80.29473684360518,45.999999972991645,750.0,0.0
1618441522,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,170,550,750,750,750,750,96,0,62,80.10416666790358,45.999999972991645,750.0,0.0
1618441523,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,170,550,750,750,750,750,97,0,62,80.08247422781706,45.999999972991645,750.0,0.0
1618441524,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,170,550,750,750,750,750,98,0,62,79.74489796039535,45.999999972991645,750.0,0.0
1618441525,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,170,550,750,750,750,750,99,0,62,79.72727272826519,45.999999972991645,750.0,0.0
1618441526,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,170,550,750,750,750,750,100,0,62,79.55000000132713,45.999999972991645,750.0,0.0
1618441527,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,750,750,750,101,0,62,79.38613861483421,45.999999972991645,750.0,0.0
1618441528,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,750,750,750,102,0,62,79.06862745214454,45.999999972991645,750.0,0.0
1618441529,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,750,750,750,103,0,62,78.9029126222815,45.999999972991645,750.0,0.0
1618441530,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,750,750,750,104,0,62,78.59615384726428,45.999999972991645,750.0,0.0
1618441531,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,750,750,750,105,0,62,78.43809523896891,45.999999972991645,750.0,0.0
1618441532,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,750,750,750,106,0,62,78.14150943502098,45.999999972991645,750.0,0.0
1618441533,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,750,750,750,106,0,62,78.14150943502098,45.999999972991645,750.0,0.0
1618441534,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,750,750,750,107,0,62,77.84112149612352,45.999999972991645,750.0,0.0
1618441535,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,750,750,750,108,0,62,77.70370370471264,45.999999972991645,750.0,0.0
1618441536,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,160,420,550,750,750,750,109,0,62,77.42201834981151,45.999999972991645,750.0,0.0
1618441537,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,160,420,550,750,750,750,110,0,62,77.14545454681766,45.999999972991645,750.0,0.0
1618441538,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,160,420,550,750,750,750,111,0,62,77.01801801958281,45.999999972991645,750.0,0.0
1618441539,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,420,550,750,750,750,112,0,62,77.02678571565359,45.999999972991645,750.0,0.0
1618441540,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,160,420,550,750,750,750,113,0,62,76.89380531088013,45.999999972991645,750.0,0.0
1618441541,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,160,420,550,750,750,750,114,0,62,76.63157894868371,45.999999972991645,750.0,0.0
1618441542,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,160,420,550,750,750,750,115,0,62,76.5043478271843,45.999999972991645,750.0,0.0
1618441543,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,160,420,550,750,750,750,116,0,62,76.38793103577537,45.999999972991645,750.0,0.0
1618441544,1,,Aggregated,1.000000,0.000000,62,63,63,78,94,160,420,550,750,750,750,117,0,62,76.40170940281584,45.999999972991645,750.0,0.0
1618441545,1,,Aggregated,1.000000,0.000000,62,63,63,78,94,160,420,550,750,750,750,118,0,62,76.28813559451866,45.999999972991645,750.0,0.0
1618441546,1,,Aggregated,1.000000,0.000000,62,63,63,78,94,160,420,550,750,750,750,119,0,62,76.03361344643861,45.999999972991645,750.0,0.0
1618441547,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,420,550,750,750,750,120,0,62,76.18333333472644,45.999999972991645,750.0,0.0
1618441548,1,,Aggregated,1.000000,0.000000,62,63,63,78,94,140,420,550,750,750,750,121,0,62,76.06611570366466,45.999999972991645,750.0,0.0
1618441549,1,,Aggregated,1.000000,0.000000,62,63,63,78,94,140,420,550,750,750,750,122,0,62,75.82786885380257,45.999999972991645,750.0,0.0
1618441550,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,140,420,550,750,750,750,123,0,62,75.8455284564506,45.999999972991645,750.0,0.0
1618441551,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,140,420,550,750,750,750,124,0,62,75.73387096870705,45.999999972991645,750.0,0.0
1618441552,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,140,420,550,750,750,750,124,0,62,75.73387096870705,45.999999972991645,750.0,0.0
1618441553,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,140,420,550,750,750,750,125,0,62,75.50400000112131,45.999999972991645,750.0,0.0
1618441554,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,140,420,550,750,750,750,126,0,62,75.2777777790528,45.999999972991645,750.0,0.0
1618441555,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,140,420,550,750,750,750,127,0,62,75.1811023636567,45.999999972991645,750.0,0.0
1618441556,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,140,420,550,750,750,750,128,0,62,75.0781250012551,45.999999972991645,750.0,0.0
1618441557,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,140,420,550,750,750,750,129,0,62,74.86046511768328,45.999999972991645,750.0,0.0
1618441558,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,140,420,550,750,750,750,130,0,62,74.76153846274919,45.999999972991645,750.0,0.0
1618441559,1,,Aggregated,0.900000,0.000000,62,63,63,78,79,140,420,550,750,750,750,131,0,62,74.54961832196857,45.999999972991645,750.0,0.0
1618441560,1,,Aggregated,0.900000,0.000000,62,63,63,78,79,140,420,550,750,750,750,132,0,62,74.45454545571313,45.999999972991645,750.0,0.0
1618441561,1,,Aggregated,1.000000,0.000000,62,63,63,78,79,140,420,550,750,750,750,133,0,62,74.36842105396904,45.999999972991645,750.0,0.0
1618441562,1,,Aggregated,1.000000,0.000000,62,63,63,78,79,140,420,550,750,750,750,134,0,62,74.27611940413533,45.999999972991645,750.0,0.0
1618441563,1,,Aggregated,1.000000,0.000000,62,63,63,78,79,140,420,550,750,750,750,134,0,62,74.27611940413533,45.999999972991645,750.0,0.0
1618441564,1,,Aggregated,1.000000,0.000000,62,63,63,78,94,160,550,750,1000,1000,1000,135,0,62,81.25185185301773,45.999999972991645,1016.0000000032596,0.0
1618441565,1,,Aggregated,1.000000,0.000000,62,63,63,78,94,160,550,750,1000,1000,1000,135,0,62,81.25185185301773,45.999999972991645,1016.0000000032596,0.0
1618441566,1,,Aggregated,0.900000,0.000000,62,63,63,78,94,170,750,1000,1100,1100,1100,136,0,62,88.58088235437583,45.999999972991645,1078.0000000377186,0.0
1618441567,1,,Aggregated,0.800000,0.000000,62,63,63,78,94,170,750,1000,1100,1100,1100,137,0,62,88.27737226434745,45.999999972991645,1078.0000000377186,0.0
1618441568,1,,Aggregated,0.800000,0.000000,62,63,63,78,94,170,750,1000,1100,1100,1100,138,0,62,88.20289855213849,45.999999972991645,1078.0000000377186,0.0
1618441569,1,,Aggregated,0.700000,0.000000,62,63,63,78,94,170,750,1000,1100,1100,1100,139,0,62,87.90647482169497,45.999999972991645,1078.0000000377186,0.0
1618441570,1,,Aggregated,0.700000,0.000000,62,63,78,78,94,170,750,1000,1100,1100,1100,140,0,62,87.83571428710795,45.999999972991645,1078.0000000377186,0.0
1618441571,1,,Aggregated,0.700000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,141,0,62,87.76595744845979,45.999999972991645,1078.0000000377186,0.0
1618441572,1,,Aggregated,0.700000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,142,0,62,87.47887324122055,45.999999972991645,1078.0000000377186,0.0
1618441573,1,,Aggregated,0.700000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,142,0,62,87.47887324122055,45.999999972991645,1078.0000000377186,0.0
1618441574,1,,Aggregated,0.700000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,143,0,62,87.4125874142156,45.999999972991645,1078.0000000377186,0.0
1618441575,1,,Aggregated,0.700000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,144,0,62,87.1319444462036,45.999999972991645,1078.0000000377186,0.0
1618441576,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,145,0,62,86.95862069123842,45.999999972991645,1078.0000000377186,0.0
1618441577,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,146,0,62,86.90410959079848,45.999999972991645,1078.0000000377186,0.0
1618441578,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,147,0,62,86.73469387913491,45.999999972991645,1078.0000000377186,0.0
1618441579,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,148,0,62,86.46621621792784,45.999999972991645,1078.0000000377186,0.0
1618441580,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,149,0,62,86.19463087400209,45.999999972991645,1078.0000000377186,0.0
1618441581,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,160,750,1000,1100,1100,1100,149,0,62,86.19463087400209,45.999999972991645,1078.0000000377186,0.0
1618441582,1,,Aggregated,1.000000,0.000000,62,63,78,78,94,170,1000,1100,1100,1100,1100,150,0,62,92.81333333502214,45.999999972991645,1079.0000000270084,0.0
1618441583,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,170,750,1100,1100,1100,1100,151,0,62,92.50993377626226,45.999999972991645,1079.0000000270084,0.0
1618441584,1,,Aggregated,0.900000,0.000000,62,63,78,78,94,170,750,1100,1100,1100,1100,152,0,62,92.30921052796093,45.999999972991645,1079.0000000270084,0.0
1618441585,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,170,750,1100,1100,1100,1100,153,0,62,92.01307189681269,45.999999972991645,1079.0000000270084,0.0
1618441586,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,170,750,1100,1100,1100,1100,154,0,62,91.92207792370169,45.999999972991645,1079.0000000270084,0.0
1618441587,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,170,750,1100,1100,1100,1100,154,0,62,91.92207792370169,45.999999972991645,1079.0000000270084,0.0
1618441588,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,200,800,1100,1100,1100,1100,155,0,62,96.47096774330542,45.999999972991645,1079.0000000270084,0.0
1618441589,1,,Aggregated,0.800000,0.000000,62,63,78,78,94,200,800,1100,1100,1100,1100,156,0,62,96.15384615533866,45.999999972991645,1079.0000000270084,0.0
1618441590,1,,Aggregated,0.700000,0.000000,62,63,78,78,94,200,800,1100,1100,1100,1100,157,0,62,95.94267516049918,45.999999972991645,1079.0000000270084,0.0
