Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618346423,10,,Aggregated,9.200000,0.100000,62,63,63,63,94,440,2800,5000,6800,6900,6900,1618,8,62,200.33312731734964,30.999999988125637,6921.999999991385,0.0
1618346424,10,,Aggregated,9.300000,0.000000,62,63,63,63,94,420,2800,5000,6800,6900,6900,1627,8,62,199.52243392716505,30.999999988125637,6921.999999991385,0.0
1618346425,10,,Aggregated,9.100000,0.000000,62,63,63,63,94,420,2800,5000,6800,6900,6900,1637,8,62,198.6285888817629,30.999999988125637,6921.999999991385,0.0
1618346426,10,,Aggregated,9.100000,0.000000,62,63,63,63,94,420,2800,5000,6800,6900,6900,1647,8,62,197.76199149938273,30.999999988125637,6921.999999991385,0.0
1618346427,10,,Aggregated,9.100000,0.000000,62,63,63,63,94,420,2800,5000,6800,6900,6900,1657,8,62,196.91913095925705,30.999999988125637,6921.999999991385,0.0
1618346428,10,,Aggregated,9.200000,0.000000,62,63,63,63,94,420,2800,5000,6800,6900,6900,1667,8,62,196.06538692231015,30.999999988125637,6921.999999991385,0.0
1618346429,10,,Aggregated,9.300000,0.000000,62,63,63,63,94,420,2800,5000,6800,6900,6900,1677,8,62,195.26893261744897,30.999999988125637,6921.999999991385,0.0
1618346430,10,,Aggregated,9.200000,0.000000,62,63,63,63,94,410,2800,5000,6800,6900,6900,1686,8,62,194.5599051005662,30.999999988125637,6921.999999991385,0.0
1618346431,10,,Aggregated,9.200000,0.000000,62,63,63,63,93,410,2800,5000,6800,6900,6900,1696,8,62,193.7258254714285,30.999999988125637,6921.999999991385,0.0
1618346432,10,,Aggregated,9.200000,0.000000,62,63,63,63,93,410,2800,5000,6800,6900,6900,1706,8,62,192.87456037488738,30.999999988125637,6921.999999991385,0.0
1618346433,10,,Aggregated,9.200000,0.000000,62,63,63,63,93,410,2800,5000,6800,6900,6900,1715,8,62,192.15335276941076,30.999999988125637,6921.999999991385,0.0
1618346434,10,,Aggregated,9.500000,0.000000,62,63,63,63,93,410,2800,5000,6800,6900,6900,1725,8,62,191.42782608669697,30.999999988125637,6921.999999991385,0.0
1618346435,10,,Aggregated,9.800000,0.000000,62,63,63,63,93,410,2800,5000,6800,6900,6900,1735,8,62,190.65014409194552,30.999999988125637,6921.999999991385,0.0
1618346436,10,,Aggregated,9.700000,0.000000,62,63,63,63,93,390,2800,5000,6800,6900,6900,1743,8,62,190.01721170366483,30.999999988125637,6921.999999991385,0.0
1618346437,10,,Aggregated,9.700000,0.000000,62,63,63,63,93,390,2800,5000,6800,6900,6900,1749,8,62,189.63293310435125,30.999999988125637,6921.999999991385,0.0
1618346438,10,,Aggregated,9.700000,0.000000,62,63,63,63,93,390,2800,5000,6800,6900,6900,1758,8,62,188.91183162656102,30.999999988125637,6921.999999991385,0.0
1618346439,10,,Aggregated,9.700000,0.000000,62,63,63,63,93,390,2800,5000,6800,6900,6900,1768,8,62,188.14366515812767,30.999999988125637,6921.999999991385,0.0
1618346440,10,,Aggregated,9.800000,0.000000,62,63,63,63,93,390,2800,5000,6800,6900,6900,1778,8,62,187.43757030348038,30.999999988125637,6921.999999991385,0.0
1618346441,10,,Aggregated,9.200000,0.000000,62,63,63,63,93,390,2800,5000,6800,6900,6900,1788,8,62,186.70357941810087,30.999999988125637,6921.999999991385,0.0
1618346442,10,,Aggregated,9.100000,0.000000,62,63,63,63,93,390,2800,5000,6800,6900,6900,1798,8,62,185.9438264736116,30.999999988125637,6921.999999991385,0.0
1618346443,10,,Aggregated,9.100000,0.000000,62,63,63,63,93,380,2800,4800,6800,6900,6900,1808,8,62,185.22621681391539,30.999999988125637,6921.999999991385,0.0
1618346445,10,,Aggregated,9.100000,0.000000,62,63,63,63,79,380,2800,4800,6800,6900,6900,1817,8,62,184.57512383024533,30.999999988125637,6921.999999991385,0.0
1618346446,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,380,2800,4800,6800,6900,6900,1827,8,62,183.84674329478366,30.999999988125637,6921.999999991385,0.0
1618346447,10,,Aggregated,9.300000,0.000000,62,63,63,63,79,380,2800,4800,6800,6900,6900,1837,8,62,183.16875340204857,30.999999988125637,6921.999999991385,0.0
1618346448,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,360,2800,4800,6800,6900,6900,1847,8,62,182.45587439067523,30.999999988125637,6921.999999991385,0.0
1618346449,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,360,2800,4800,6800,6900,6900,1857,8,62,181.76036618178406,30.999999988125637,6921.999999991385,0.0
1618346450,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,360,2800,4800,6800,6900,6900,1867,8,62,181.06106052467106,30.999999988125637,6921.999999991385,0.0
1618346451,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,360,2800,4800,6800,6900,6900,1875,8,62,180.51306666641807,30.999999988125637,6921.999999991385,0.0
1618346452,10,,Aggregated,9.800000,0.000000,62,63,63,63,79,340,2800,4800,6800,6900,6900,1885,8,62,179.90344827563936,30.999999988125637,6921.999999991385,0.0
1618346453,10,,Aggregated,9.700000,0.000000,62,63,63,63,79,340,2800,4800,6800,6900,6900,1895,8,62,179.34248021084724,30.999999988125637,6921.999999991385,0.0
1618346454,10,,Aggregated,9.700000,0.000000,62,63,63,63,79,340,2700,4500,6800,6900,6900,1905,8,62,178.66351706017997,30.999999988125637,6921.999999991385,0.0
1618346455,10,,Aggregated,9.700000,0.000000,62,63,63,63,79,340,2700,4500,6800,6900,6900,1915,8,62,178.02454308075065,30.999999988125637,6921.999999991385,0.0
1618346456,10,,Aggregated,9.700000,0.000000,62,63,63,63,79,300,2700,4500,6800,6900,6900,1925,8,62,177.35844155824924,30.999999988125637,6921.999999991385,0.0
1618346457,10,,Aggregated,9.800000,0.000000,62,63,63,63,79,300,2700,4500,6800,6900,6900,1933,8,62,176.84324883578964,30.999999988125637,6921.999999991385,0.0
1618346458,10,,Aggregated,9.400000,0.000000,62,63,63,63,79,300,2700,4500,6800,6900,6900,1941,8,62,176.34878928363702,30.999999988125637,6921.999999991385,0.0
1618346459,10,,Aggregated,9.400000,0.000000,62,63,63,63,79,300,2700,4500,6800,6900,6900,1948,8,62,175.89117043098668,30.999999988125637,6921.999999991385,0.0
1618346460,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,300,2700,4500,6800,6900,6900,1958,8,62,175.2951991826181,30.999999988125637,6921.999999991385,0.0
1618346461,10,,Aggregated,9.100000,0.000000,62,63,63,63,79,280,2700,4500,6800,6900,6900,1968,8,62,174.69105691034054,30.999999988125637,6921.999999991385,0.0
1618346462,10,,Aggregated,9.100000,0.000000,62,63,63,63,79,280,2700,4500,6800,6900,6900,1978,8,62,174.05965621822997,30.999999988125637,6921.999999991385,0.0
1618346463,10,,Aggregated,9.300000,0.000000,62,63,63,63,79,280,2700,4500,6800,6900,6900,1988,8,62,173.4441649897936,30.999999988125637,6921.999999991385,0.0
1618346464,10,,Aggregated,9.300000,0.000000,62,63,63,63,79,280,2700,4500,6800,6900,6900,1998,8,62,172.856856856705,30.999999988125637,6921.999999991385,0.0
1618346465,10,,Aggregated,9.300000,0.000000,62,63,63,63,79,270,2700,4500,6500,6900,6900,2007,8,62,172.338315894211,30.999999988125637,6921.999999991385,0.0
1618346466,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,270,2700,4500,6500,6900,6900,2017,8,62,171.7228557261629,30.999999988125637,6921.999999991385,0.0
1618346467,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,270,2700,4500,6500,6900,6900,2025,8,62,171.30765432082288,30.999999988125637,6921.999999991385,0.0
1618346468,10,,Aggregated,9.200000,0.000000,62,63,63,63,79,270,2700,4500,6500,6900,6900,2029,8,62,171.28585510085782,30.999999988125637,6921.999999991385,0.0
1618346469,10,,Aggregated,9.500000,0.000000,62,63,63,63,79,340,2700,4500,6500,6900,6900,2039,8,62,172.82883766531586,30.999999988125637,6921.999999991385,0.0
1618346470,10,,Aggregated,9.600000,0.000000,62,63,63,63,79,300,2700,4500,6500,6900,6900,2049,8,62,172.32894094661106,30.999999988125637,6921.999999991385,0.0
1618346471,10,,Aggregated,9.600000,0.000000,62,63,63,63,79,300,2700,4500,6500,6900,6900,2049,8,62,172.32894094661106,30.999999988125637,6921.999999991385,0.0
1618346472,10,,Aggregated,9.600000,0.000000,62,63,63,63,79,300,2700,4500,6500,6900,6900,2049,8,62,172.32894094661106,30.999999988125637,6921.999999991385,0.0
1618346473,10,,Aggregated,9.100000,0.000000,62,63,63,63,79,360,2700,4500,6500,6900,6900,2053,8,62,176.5664880660363,30.999999988125637,6921.999999991385,0.0
1618346474,10,,Aggregated,8.100000,0.000000,62,63,63,63,79,360,2700,4500,6500,6900,6900,2057,8,62,176.36023334933353,30.999999988125637,6921.999999991385,0.0
1618346475,10,,Aggregated,6.600000,0.000000,62,63,63,63,79,380,2700,4500,6500,6900,6900,2063,8,62,180.27144934538464,30.999999988125637,6921.999999991385,0.0
1618346476,10,,Aggregated,6.000000,0.000000,62,63,63,63,79,380,2700,4500,6500,6900,6900,2070,8,62,182.22850241521454,30.999999988125637,6921.999999991385,0.0
1618346477,10,,Aggregated,5.200000,0.000000,62,63,63,63,79,390,2800,5000,6700,6900,6900,2080,8,62,190.91490384588934,30.999999988125637,6921.999999991385,0.0
1618346478,10,,Aggregated,4.900000,0.000000,62,63,63,63,79,390,2800,5000,6700,6900,6900,2090,8,62,190.27177033463826,30.999999988125637,6921.999999991385,0.0
1618346479,10,,Aggregated,4.700000,0.000000,62,63,63,63,79,390,2800,5000,6700,6900,6900,2096,8,62,189.87547709896904,30.999999988125637,6921.999999991385,0.0
1618346480,10,,Aggregated,5.300000,0.000000,62,63,63,63,79,390,2800,5000,6700,6900,6900,2104,8,62,189.36169201494,30.999999988125637,6921.999999991385,0.0
1618346481,10,,Aggregated,5.300000,0.000000,62,63,63,63,79,390,2800,5000,6700,6900,6900,2114,8,62,188.74645222301623,30.999999988125637,6921.999999991385,0.0
1618346482,10,,Aggregated,5.300000,0.000000,62,63,63,63,79,380,2800,5000,6700,6900,6900,2122,8,62,188.24929311943617,30.999999988125637,6921.999999991385,0.0
1618346483,10,,Aggregated,6.300000,0.000000,62,63,63,63,79,380,2800,5000,6700,6900,6900,2132,8,62,187.62288930553743,30.999999988125637,6921.999999991385,0.0
1618346484,10,,Aggregated,6.300000,0.000000,62,63,63,63,79,380,2800,5000,6700,6900,6900,2135,8,62,187.45386416833537,30.999999988125637,6921.999999991385,0.0
1618346485,10,,Aggregated,6.300000,0.000000,62,63,63,63,79,380,2800,5000,6700,6900,6900,2135,8,62,187.45386416833537,30.999999988125637,6921.999999991385,0.0
1618346486,10,,Aggregated,6.300000,0.000000,62,63,63,63,79,380,2800,5000,6700,6900,6900,2135,8,62,187.45386416833537,30.999999988125637,6921.999999991385,0.0
1618346487,10,,Aggregated,6.300000,0.000000,62,63,63,63,79,380,2800,5000,6700,6900,6900,2135,8,62,187.45386416833537,30.999999988125637,6921.999999991385,0.0
1618346488,10,,Aggregated,6.300000,0.000000,62,63,63,63,79,380,2800,5000,6700,6900,6900,2135,8,62,187.45386416833537,30.999999988125637,6921.999999991385,0.0
1618346489,10,,Aggregated,7.000000,0.000000,62,63,63,63,79,410,2800,5000,6700,6900,6900,2140,8,62,198.00514018663017,30.999999988125637,6921.999999991385,0.0
1618346490,10,,Aggregated,5.300000,0.000000,62,63,63,63,93,420,2800,5400,6800,6900,6900,2148,8,62,206.74534450622298,30.999999988125637,6921.999999991385,0.0
1618346491,10,,Aggregated,4.800000,0.000000,62,63,63,63,93,420,2800,5400,6900,7200,7200,2156,8,62,209.51530612215038,30.999999988125637,7233.99999999674,0.0
1618346492,10,,Aggregated,4.100000,0.000000,62,63,63,63,93,420,2800,5500,6900,7300,7300,2165,8,62,212.25958429531013,30.999999988125637,7327.999999979511,0.0
1618346493,10,,Aggregated,3.900000,0.000000,62,63,63,63,79,420,2800,5500,6900,7300,7300,2175,8,62,211.53517241348865,30.999999988125637,7327.999999979511,0.0
1618346494,10,,Aggregated,4.000000,0.000000,62,63,63,63,79,420,2800,5500,6900,7300,7300,2185,8,62,210.8233409608076,30.999999988125637,7327.999999979511,0.0
1618346495,10,,Aggregated,3.900000,0.000000,62,63,63,63,79,420,2800,5500,6900,7300,7300,2195,8,62,210.1056947605154,30.999999988125637,7327.999999979511,0.0
1618346496,10,,Aggregated,4.500000,0.000000,62,63,63,63,79,410,2800,5400,6900,7300,7300,2205,8,62,209.41496598612162,30.999999988125637,7327.999999979511,0.0
1618346497,10,,Aggregated,5.500000,0.000000,62,63,63,63,79,410,2800,5400,6900,7300,7300,2211,8,62,209.276797828778,30.999999988125637,7327.999999979511,0.0
1618346498,10,,Aggregated,6.500000,0.000000,62,63,63,63,93,410,2800,5400,6900,7300,7300,2221,8,62,208.80639351619408,30.999999988125637,7327.999999979511,0.0
1618346499,10,,Aggregated,7.300000,0.000000,62,63,63,63,79,410,2800,5400,6900,7300,7300,2231,8,62,208.10264455376463,30.999999988125637,7327.999999979511,0.0
1618346500,10,,Aggregated,8.300000,0.000000,62,63,63,63,79,410,2800,5400,6900,7300,7300,2240,8,62,207.46919642833745,30.999999988125637,7327.999999979511,0.0
1618346501,10,,Aggregated,8.300000,0.000000,62,63,63,63,79,410,2800,5400,6900,7300,7300,2248,8,62,206.93861209941286,30.999999988125637,7327.999999979511,0.0
1618346502,10,,Aggregated,9.500000,0.000000,62,63,63,63,79,410,2800,5400,6900,7300,7300,2258,8,62,206.51328609369537,30.999999988125637,7327.999999979511,0.0
1618346503,10,,Aggregated,9.700000,0.000000,62,63,63,63,93,410,2800,5400,6900,7300,7300,2263,8,62,206.5055236410107,30.999999988125637,7327.999999979511,0.0
1618346504,10,,Aggregated,9.400000,0.000000,62,63,63,63,93,450,2800,5400,6900,7300,7300,2273,8,62,209.523537175361,30.999999988125637,7327.999999979511,0.0
1618346505,10,,Aggregated,9.100000,0.000000,62,63,63,63,93,450,2800,5400,6900,7300,7300,2283,8,62,208.85764345145222,30.999999988125637,7327.999999979511,0.0
1618346506,10,,Aggregated,8.300000,0.000000,62,63,63,63,93,450,2800,5400,6900,7300,7300,2293,8,62,208.17095508058327,30.999999988125637,7327.999999979511,0.0
1618346507,10,,Aggregated,8.300000,0.000000,62,63,63,63,93,450,2800,5400,6900,7300,7300,2294,8,62,208.1072362684319,30.999999988125637,7327.999999979511,0.0
1618346508,10,,Aggregated,8.300000,0.000000,62,63,63,63,93,440,2800,5400,6900,7300,7300,2303,8,62,207.52540164992556,30.999999988125637,7327.999999979511,0.0
1618346509,10,,Aggregated,8.300000,0.000000,62,63,63,63,93,440,2800,5400,6900,7300,7300,2313,8,62,206.8837008213673,30.999999988125637,7327.999999979511,0.0
1618346510,10,,Aggregated,8.500000,0.000000,62,63,63,63,93,440,2800,5400,6900,7300,7300,2323,8,62,206.2298751613478,30.999999988125637,7327.999999979511,0.0
1618346511,10,,Aggregated,8.500000,0.000000,62,63,63,63,93,440,2800,5400,6900,7300,7300,2333,8,62,205.56065152154784,30.999999988125637,7327.999999979511,0.0
1618346512,10,,Aggregated,8.500000,0.000000,62,63,63,63,93,420,2800,5400,6900,7300,7300,2343,8,62,204.9163465641495,30.999999988125637,7327.999999979511,0.0
1618346513,10,,Aggregated,8.500000,0.000000,62,63,63,63,93,420,2800,5400,6900,7300,7300,2343,8,62,204.9163465641495,30.999999988125637,7327.999999979511,0.0
1618346514,10,,Aggregated,8.500000,0.000000,62,63,63,63,93,420,2800,5400,6900,7300,7300,2343,8,62,204.9163465641495,30.999999988125637,7327.999999979511,0.0
1618346515,10,,Aggregated,8.500000,0.000000,62,63,63,63,93,420,2800,5400,6900,7300,7300,2343,8,62,204.9163465641495,30.999999988125637,7327.999999979511,0.0
1618346516,10,,Aggregated,8.500000,0.000000,62,63,63,63,93,420,2800,5400,6900,7300,7300,2343,8,62,204.9163465641495,30.999999988125637,7327.999999979511,0.0
1618346517,10,,Aggregated,8.500000,0.000000,62,63,63,63,93,420,2800,5400,6900,7300,7300,2343,8,62,204.9163465641495,30.999999988125637,7327.999999979511,0.0
1618346518,10,,Aggregated,7.000000,0.000000,62,63,63,63,93,450,2800,5400,6900,7300,7300,2346,9,62,211.05498721218095,30.999999988125637,7327.999999979511,0.0
1618346519,10,,Aggregated,6.000000,0.000000,62,63,63,63,93,450,2800,5400,6900,7300,7300,2347,9,62,210.9850873454486,30.999999988125637,7327.999999979511,0.0
1618346520,10,,Aggregated,5.000000,0.000000,62,63,63,63,93,580,2900,5500,7100,7300,7300,2351,9,62,219.72479795823065,30.999999988125637,7327.999999979511,0.0
1618346521,10,,Aggregated,3.400000,0.100000,62,63,63,63,93,580,3000,5500,7200,8300,8300,2356,9,62,222.8866723258956,30.999999988125637,8344.000000011874,0.0
1618346522,10,,Aggregated,2.800000,0.100000,62,63,63,63,93,580,3500,5800,8300,9600,9600,2363,9,62,230.1536182817601,30.999999988125637,9608.99999999674,0.0
1618346523,10,,Aggregated,2.200000,0.100000,62,63,63,63,93,580,3800,5900,8900,10000,10000,2371,9,62,233.88485870930603,30.999999988125637,10343.99999998277,0.0
1618346524,10,,Aggregated,1.500000,0.100000,62,63,63,63,93,590,4500,5900,8900,10000,10000,2381,9,62,237.52162956730658,30.999999988125637,10343.99999998277,0.0
1618346525,10,,Aggregated,2.100000,0.100000,62,63,63,63,93,590,4500,5900,8900,10000,10000,2391,9,62,236.76955248840497,30.999999988125637,10343.99999998277,0.0
1618346526,10,,Aggregated,2.900000,0.100000,62,63,63,63,93,590,4500,5900,8900,10000,10000,2400,9,62,236.07041666657702,30.999999988125637,10343.99999998277,0.0
1618346527,10,,Aggregated,3.900000,0.100000,62,63,63,63,93,580,4400,5800,8900,10000,10000,2410,9,62,235.5195020745978,30.999999988125637,10343.99999998277,0.0
1618346528,10,,Aggregated,3.900000,0.100000,62,63,63,63,93,580,4400,5800,8900,10000,10000,2411,9,62,235.4475321442497,30.999999988125637,10343.99999998277,0.0
1618346529,10,,Aggregated,4.900000,0.100000,62,63,63,63,94,590,4400,5800,8900,10000,10000,2421,9,62,236.79182156129664,30.999999988125637,10343.99999998277,0.0
1618346530,10,,Aggregated,6.500000,0.000000,62,63,63,63,94,590,4400,5800,8900,10000,10000,2431,9,62,236.12587412575326,30.999999988125637,10343.99999998277,0.0
1618346531,10,,Aggregated,7.400000,0.000000,62,63,63,63,94,590,4400,5800,8900,10000,10000,2441,9,62,235.4326095861244,30.999999988125637,10343.99999998277,0.0
1618346532,10,,Aggregated,7.000000,0.000000,62,63,63,63,94,590,3800,5800,8900,10000,10000,2451,9,62,234.71440228467628,30.999999988125637,10343.99999998277,0.0
1618346533,10,,Aggregated,7.600000,0.000000,62,63,63,63,94,590,3800,5800,8900,10000,10000,2461,9,62,234.00812677760263,30.999999988125637,10343.99999998277,0.0
1618346534,10,,Aggregated,8.300000,0.000000,62,63,63,63,93,590,3800,5800,8900,10000,10000,2471,9,62,233.32092270322647,30.999999988125637,10343.99999998277,0.0
1618346535,10,,Aggregated,8.700000,0.000000,62,63,63,63,93,590,3800,5800,8900,10000,10000,2481,9,62,232.58726320019304,30.999999988125637,10343.99999998277,0.0
1618346536,10,,Aggregated,8.900000,0.000000,62,63,63,63,93,590,3800,5800,8900,10000,10000,2491,9,62,231.92332396614626,30.999999988125637,10343.99999998277,0.0
1618346537,10,,Aggregated,8.900000,0.000000,62,63,63,63,93,590,3500,5800,8900,10000,10000,2501,9,62,231.18392642928524,30.999999988125637,10343.99999998277,0.0
1618346538,10,,Aggregated,8.900000,0.000000,62,63,63,63,93,590,3500,5800,8900,10000,10000,2511,9,62,230.530067701985,30.999999988125637,10343.99999998277,0.0
1618346539,10,,Aggregated,9.000000,0.000000,62,63,63,63,93,580,3500,5800,8900,10000,10000,2521,9,62,229.88139627120074,30.999999988125637,10343.99999998277,0.0
1618346540,10,,Aggregated,9.000000,0.000000,62,63,63,63,94,580,3500,5800,8900,10000,10000,2531,9,62,229.3508494665425,30.999999988125637,10343.99999998277,0.0
1618346541,10,,Aggregated,9.000000,0.000000,62,63,63,63,94,580,3500,5800,8900,10000,10000,2535,9,62,229.0946745561345,30.999999988125637,10343.99999998277,0.0
1618346542,10,,Aggregated,9.000000,0.000000,62,63,63,63,94,580,3500,5800,8900,10000,10000,2541,9,62,228.72018890189824,30.999999988125637,10343.99999998277,0.0
1618346543,10,,Aggregated,10.000000,0.000000,62,63,63,63,94,610,3200,5800,8900,10000,10000,2551,9,62,231.69423755384184,30.999999988125637,10343.99999998277,0.0
1618346544,10,,Aggregated,10.000000,0.000000,62,63,63,63,94,610,3200,5800,8900,10000,10000,2551,9,62,231.69423755384184,30.999999988125637,10343.99999998277,0.0
1618346545,10,,Aggregated,10.000000,0.000000,62,63,63,63,94,610,3200,5800,8900,10000,10000,2556,9,62,231.3748043817784,30.999999988125637,10343.99999998277,0.0
1618346546,10,,Aggregated,9.000000,0.000000,62,63,63,63,94,620,3200,5800,8900,10000,10000,2560,9,62,232.67304687493606,30.999999988125637,10343.99999998277,0.0
1618346547,10,,Aggregated,8.500000,0.000000,62,63,63,63,94,670,3200,5800,8900,10000,10000,2570,9,62,234.60077821004842,30.999999988125637,10343.99999998277,0.0
1618346548,10,,Aggregated,7.900000,0.000000,62,63,63,63,94,670,3200,5800,8900,10000,10000,2580,9,62,233.9267441859855,30.999999988125637,10343.99999998277,0.0
1618346549,10,,Aggregated,7.800000,0.000000,62,63,63,63,94,670,3200,5800,8900,10000,10000,2590,9,62,233.29420849417056,30.999999988125637,10343.99999998277,0.0
1618346550,10,,Aggregated,6.900000,0.000000,62,63,63,63,94,670,3200,5800,8900,10000,10000,2600,9,62,232.69846153841803,30.999999988125637,10343.99999998277,0.0
1618346551,10,,Aggregated,6.900000,0.000000,62,63,63,63,94,640,3000,5500,8900,10000,10000,2610,9,62,232.0812260536245,30.999999988125637,10343.99999998277,0.0
1618346552,10,,Aggregated,6.900000,0.000000,62,63,63,78,94,640,3000,5500,8900,10000,10000,2620,9,62,231.49274809156918,30.999999988125637,10343.99999998277,0.0
1618346553,10,,Aggregated,6.900000,0.000000,62,63,63,78,94,640,3000,5500,8900,10000,10000,2630,9,62,230.8273764258116,30.999999988125637,10343.99999998277,0.0
1618346554,10,,Aggregated,6.900000,0.000000,62,63,63,63,94,640,3000,5500,8900,10000,10000,2640,9,62,230.1844696969166,30.999999988125637,10343.99999998277,0.0
1618346555,10,,Aggregated,7.900000,0.000000,62,63,63,63,94,620,3000,5500,8900,10000,10000,2650,9,62,229.52264150937378,30.999999988125637,10343.99999998277,0.0
1618346556,10,,Aggregated,7.900000,0.000000,62,63,63,63,94,620,2900,5500,8900,10000,10000,2660,9,62,228.87669172927062,30.999999988125637,10343.99999998277,0.0
1618346557,10,,Aggregated,8.400000,0.000000,62,63,63,63,94,620,2900,5500,8900,10000,10000,2670,9,62,228.2011235954588,30.999999988125637,10343.99999998277,0.0
1618346558,10,,Aggregated,9.000000,0.000000,62,63,63,63,94,620,2900,5500,8900,10000,10000,2680,9,62,227.56567164174362,30.999999988125637,10343.99999998277,0.0
1618346560,10,,Aggregated,9.100000,0.000000,62,63,63,63,94,620,2900,5500,8900,10000,10000,2690,9,62,226.92862453527073,30.999999988125637,10343.99999998277,0.0
1618346561,10,,Aggregated,10.000000,0.000000,62,63,63,63,94,620,2900,5500,8900,10000,10000,2700,9,62,226.32555555551167,30.999999988125637,10343.99999998277,0.0
1618346562,10,,Aggregated,10.000000,0.000000,62,63,63,63,94,610,2800,5500,8900,10000,10000,2707,9,62,225.89028444767996,30.999999988125637,10343.99999998277,0.0
1618346563,10,,Aggregated,10.000000,0.000000,62,63,63,63,94,610,2800,5500,8900,10000,10000,2717,9,62,225.25432462268262,30.999999988125637,10343.99999998277,0.0
1618346564,10,,Aggregated,9.700000,0.000000,62,63,63,63,94,610,2800,5500,8900,10000,10000,2724,9,62,224.81828193826146,30.999999988125637,10343.99999998277,0.0
1618346565,10,,Aggregated,9.700000,0.000000,62,63,63,63,94,610,2800,5500,8900,10000,10000,2730,9,62,224.4333333332512,30.999999988125637,10343.99999998277,0.0
1618346566,10,,Aggregated,9.400000,0.000000,62,63,63,63,94,700,2800,5500,8900,10000,10000,2740,9,62,226.8423357663207,30.999999988125637,10343.99999998277,0.0
1618346567,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,700,2800,5500,8900,10000,10000,2750,9,62,226.2952727272006,30.999999988125637,10343.99999998277,0.0
1618346568,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,700,2800,5500,8900,10000,10000,2750,9,62,226.2952727272006,30.999999988125637,10343.99999998277,0.0
1618346569,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,700,2800,5500,8900,10000,10000,2760,9,62,225.74710144914022,30.999999988125637,10343.99999998277,0.0
1618346570,10,,Aggregated,8.000000,0.000000,62,63,63,78,94,670,2800,5500,8900,10000,10000,2770,9,62,225.22671480132738,30.999999988125637,10343.99999998277,0.0
1618346571,10,,Aggregated,8.000000,0.000000,62,63,63,78,94,670,2800,5500,8900,10000,10000,2780,9,62,224.59604316535524,30.999999988125637,10343.99999998277,0.0
1618346572,10,,Aggregated,8.000000,0.000000,62,63,63,78,94,670,2800,5500,8900,10000,10000,2790,9,62,224.00394265221158,30.999999988125637,10343.99999998277,0.0
1618346573,10,,Aggregated,8.000000,0.000000,62,63,63,78,94,670,2800,5500,8900,10000,10000,2800,9,62,223.42749999987842,30.999999988125637,10343.99999998277,0.0
1618346574,10,,Aggregated,8.000000,0.000000,62,63,63,78,94,640,2800,5500,8900,10000,10000,2810,9,62,222.8832740211852,30.999999988125637,10343.99999998277,0.0
1618346575,10,,Aggregated,8.300000,0.000000,62,63,63,78,94,640,2800,5500,8900,10000,10000,2820,9,62,222.28617021259365,30.999999988125637,10343.99999998277,0.0
1618346576,10,,Aggregated,8.600000,0.000000,62,63,63,78,94,640,2800,5500,8900,10000,10000,2826,9,62,221.92533616401204,30.999999988125637,10343.99999998277,0.0
1618346577,10,,Aggregated,8.700000,0.000000,62,63,63,78,94,700,2800,5500,8900,10000,10000,2836,9,62,222.6188293369437,30.999999988125637,10343.99999998277,0.0
1618346578,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,670,2800,5500,8900,10000,10000,2846,9,62,222.04005621909386,30.999999988125637,10343.99999998277,0.0
1618346579,10,,Aggregated,8.600000,0.000000,62,63,63,78,94,670,2800,5500,8900,10000,10000,2856,9,62,221.47093837520006,30.999999988125637,10343.99999998277,0.0
1618346580,10,,Aggregated,9.600000,0.000000,62,63,63,78,94,670,2800,5500,8900,10000,10000,2866,9,62,220.9050942078035,30.999999988125637,10343.99999998277,0.0
1618346581,10,,Aggregated,9.600000,0.000000,62,63,63,78,94,670,2800,5500,8900,10000,10000,2876,9,62,220.33205841431882,30.999999988125637,10343.99999998277,0.0
1618346582,10,,Aggregated,9.600000,0.000000,62,63,63,78,94,640,2800,5500,8900,10000,10000,2886,9,62,219.8076923075479,30.999999988125637,10343.99999998277,0.0
1618346583,10,,Aggregated,9.600000,0.000000,62,63,63,78,94,640,2800,5500,8900,10000,10000,2896,9,62,219.29558011033203,30.999999988125637,10343.99999998277,0.0
1618346584,10,,Aggregated,9.600000,0.000000,62,63,63,78,94,640,2800,5400,8900,10000,10000,2906,9,62,218.8386097726958,30.999999988125637,10343.99999998277,0.0
1618346585,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,640,2800,5400,8900,10000,10000,2916,9,62,218.5205761315594,30.999999988125637,10343.99999998277,0.0
