Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618345457,10,,Aggregated,9.200000,0.000000,94,110,110,120,160,250,380,420,810,810,810,358,0,94,116.6983240215087,62.000000005355105,812.9999999946449,0.0
1618345458,10,,Aggregated,9.100000,0.000000,94,110,110,120,160,250,380,420,810,810,810,367,0,94,116.46866484935971,62.000000005355105,812.9999999946449,0.0
1618345459,10,,Aggregated,9.100000,0.000000,94,110,110,120,160,250,380,420,810,810,810,376,0,94,115.80585106314678,62.000000005355105,812.9999999946449,0.0
1618345460,10,,Aggregated,9.000000,0.000000,94,110,110,120,160,230,380,420,810,810,810,386,0,94,115.11139896310145,62.000000005355105,812.9999999946449,0.0
1618345461,10,,Aggregated,9.000000,0.000000,94,110,110,120,140,230,380,420,810,810,810,396,0,94,114.49747474699791,62.000000005355105,812.9999999946449,0.0
1618345462,10,,Aggregated,9.100000,0.000000,94,110,110,120,140,220,380,410,810,810,810,406,0,94,113.94581280742185,62.000000005355105,812.9999999946449,0.0
1618345463,10,,Aggregated,9.000000,0.000000,94,110,110,120,140,220,380,410,810,810,810,415,0,94,113.43614457782459,62.000000005355105,812.9999999946449,0.0
1618345464,10,,Aggregated,9.100000,0.000000,94,110,110,120,140,200,380,410,810,810,810,424,0,94,112.97641509379488,62.000000005355105,812.9999999946449,0.0
1618345465,10,,Aggregated,9.100000,0.000000,94,110,110,120,140,200,380,410,810,810,810,433,0,94,112.50577367157686,62.000000005355105,812.9999999946449,0.0
1618345466,10,,Aggregated,9.200000,0.000000,94,110,110,120,140,200,380,410,810,810,810,440,0,94,112.1340909086443,62.000000005355105,812.9999999946449,0.0
1618345467,10,,Aggregated,9.100000,0.000000,94,110,110,120,140,200,380,410,810,810,810,449,0,94,111.73051224908956,62.000000005355105,812.9999999946449,0.0
1618345468,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,200,330,410,810,810,810,458,0,94,111.23580785980906,62.000000005355105,812.9999999946449,0.0
1618345469,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,200,330,410,810,810,810,468,0,94,110.76709401661194,62.000000005355105,812.9999999946449,0.0
1618345470,10,,Aggregated,9.200000,0.000000,94,110,110,110,140,200,330,410,810,810,810,477,0,94,110.5429769388817,62.000000005355105,812.9999999946449,0.0
1618345471,10,,Aggregated,9.000000,0.000000,94,110,110,110,140,200,330,410,810,810,810,486,0,94,110.29835390912727,62.000000005355105,812.9999999946449,0.0
1618345473,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,200,330,410,810,810,810,496,0,94,109.80846774157638,62.000000005355105,812.9999999946449,0.0
1618345474,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,190,330,390,810,810,810,506,0,94,109.43083003924409,62.000000005355105,812.9999999946449,0.0
1618345475,10,,Aggregated,9.000000,0.000000,94,110,110,110,140,190,330,390,810,810,810,516,0,94,109.33720930199709,62.000000005355105,812.9999999946449,0.0
1618345476,10,,Aggregated,9.000000,0.000000,94,110,110,110,140,190,330,390,810,810,810,526,0,94,109.1577946765042,62.000000005355105,812.9999999946449,0.0
1618345477,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,200,330,390,810,810,810,535,0,94,109.74018691563501,62.000000005355105,812.9999999946449,0.0
1618345478,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,190,330,390,810,810,810,542,0,94,109.6531365312055,62.000000005355105,812.9999999946449,0.0
1618345479,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,190,330,390,810,810,810,547,0,94,109.53930530138867,62.000000005355105,812.9999999946449,0.0
1618345480,10,,Aggregated,9.200000,0.000000,94,110,110,110,140,190,330,390,810,810,810,557,0,94,109.39676840185594,62.000000005355105,812.9999999946449,0.0
1618345481,10,,Aggregated,8.800000,0.000000,94,110,110,110,140,190,330,390,810,810,810,567,0,94,109.11992945297904,62.000000005355105,812.9999999946449,0.0
1618345482,10,,Aggregated,8.900000,0.000000,94,110,110,110,140,190,330,390,810,810,810,577,0,94,108.88041594417595,62.000000005355105,812.9999999946449,0.0
1618345483,10,,Aggregated,9.000000,0.000000,94,110,110,110,140,190,330,390,810,810,810,587,0,94,109.20954003367451,62.000000005355105,812.9999999946449,0.0
1618345484,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,190,330,390,810,810,810,597,0,94,108.76884422071163,62.000000005355105,812.9999999946449,0.0
1618345485,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,190,300,380,810,810,810,606,0,94,108.51815181472931,62.000000005355105,812.9999999946449,0.0
1618345486,10,,Aggregated,9.000000,0.000000,94,110,110,110,140,190,300,380,810,810,810,616,0,94,108.2532467527879,62.000000005355105,812.9999999946449,0.0
1618345487,10,,Aggregated,9.000000,0.000000,94,110,110,110,140,170,300,380,810,810,810,626,0,94,108.4984025553731,62.000000005355105,812.9999999946449,0.0
1618345488,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,170,300,380,810,810,810,632,0,94,108.42879746785083,62.000000005355105,812.9999999946449,0.0
1618345489,10,,Aggregated,9.000000,0.000000,94,110,110,110,140,190,300,380,810,810,810,640,0,94,108.75937499959036,62.000000005355105,812.9999999946449,0.0
1618345490,10,,Aggregated,9.200000,0.000000,94,110,110,110,140,190,300,380,810,810,810,648,0,94,108.95987654285021,62.000000005355105,812.9999999946449,0.0
1618345491,10,,Aggregated,9.100000,0.000000,94,110,110,110,140,190,280,380,810,810,810,658,0,94,108.91641337348617,62.000000005355105,812.9999999946449,0.0
1618345492,10,,Aggregated,9.100000,0.000000,94,110,110,120,140,170,280,380,810,810,810,667,0,94,109.3193403295258,62.000000005355105,812.9999999946449,0.0
1618345493,10,,Aggregated,9.000000,0.000000,94,110,110,120,140,190,280,380,810,810,810,677,0,94,109.63958641028401,62.000000005355105,812.9999999946449,0.0
1618345494,10,,Aggregated,9.000000,0.000000,94,110,110,120,160,190,280,380,810,810,810,687,0,94,109.77438136777133,62.000000005355105,812.9999999946449,0.0
1618345495,10,,Aggregated,9.100000,0.000000,94,110,110,120,140,190,280,380,810,810,810,694,0,94,109.8400576364149,62.000000005355105,812.9999999946449,0.0
1618345496,10,,Aggregated,8.800000,0.000000,94,110,110,120,160,190,280,380,810,810,810,704,0,94,110.45028409043053,62.000000005355105,812.9999999946449,0.0
1618345497,10,,Aggregated,8.800000,0.000000,94,110,110,120,160,190,280,380,810,810,810,709,0,94,110.55148095855515,62.000000005355105,812.9999999946449,0.0
1618345498,10,,Aggregated,8.700000,0.000000,94,110,110,120,160,190,280,380,810,810,810,719,0,94,111.03616133465022,62.000000005355105,812.9999999946449,0.0
1618345499,10,,Aggregated,8.300000,0.000000,94,110,110,120,160,190,280,380,810,810,810,729,0,94,111.47873799679245,62.000000005355105,812.9999999946449,0.0
1618345500,10,,Aggregated,8.700000,0.000000,94,110,110,120,160,200,280,380,810,810,810,739,0,94,111.93504736086742,62.000000005355105,812.9999999946449,0.0
1618345501,10,,Aggregated,9.100000,0.000000,94,110,110,120,160,200,280,380,810,810,810,749,0,94,112.48731642142553,62.000000005355105,812.9999999946449,0.0
1618345502,10,,Aggregated,9.200000,0.000000,94,110,120,120,160,200,280,380,810,810,810,759,0,94,113.06324110633899,62.000000005355105,812.9999999946449,0.0
1618345503,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,280,380,810,810,810,764,0,94,113.1636125649431,62.000000005355105,812.9999999946449,0.0
1618345504,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,280,380,810,810,810,769,0,94,113.5461638487136,62.000000005355105,812.9999999946449,0.0
1618345505,10,,Aggregated,8.500000,0.000000,94,110,120,120,160,200,280,380,810,810,810,779,0,94,113.77663671326572,62.000000005355105,812.9999999946449,0.0
1618345506,10,,Aggregated,8.200000,0.000000,94,110,120,140,170,200,280,380,810,810,810,789,0,94,114.76932826312672,62.000000005355105,812.9999999946449,0.0
1618345507,10,,Aggregated,8.600000,0.000000,94,110,120,140,170,220,330,380,810,810,810,799,0,94,117.09261576920306,62.000000005355105,812.9999999946449,0.0
1618345508,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,220,330,380,810,810,810,809,0,94,117.6106304074039,62.000000005355105,812.9999999946449,0.0
1618345509,10,,Aggregated,8.600000,0.000000,94,110,120,140,170,220,330,380,810,810,810,815,0,94,117.9730061344171,62.000000005355105,812.9999999946449,0.0
1618345510,10,,Aggregated,8.600000,0.000000,94,110,120,140,170,220,330,380,810,810,810,820,0,94,117.89999999944972,62.000000005355105,812.9999999946449,0.0
1618345511,10,,Aggregated,8.100000,0.000000,94,110,120,140,170,220,330,380,810,810,810,830,0,94,118.13614457773454,62.000000005355105,812.9999999946449,0.0
1618345512,10,,Aggregated,8.100000,0.000000,94,110,120,140,170,220,330,380,810,810,810,840,0,94,118.15833333277537,62.000000005355105,812.9999999946449,0.0
1618345513,10,,Aggregated,8.300000,0.000000,94,110,120,140,170,220,330,380,810,810,810,850,0,94,118.18588235240895,62.000000005355105,812.9999999946449,0.0
1618345514,10,,Aggregated,8.700000,0.000000,94,110,120,140,170,220,310,380,810,810,810,860,0,94,118.33720930177194,62.000000005355105,812.9999999946449,0.0
1618345515,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,220,310,380,810,810,810,869,0,94,118.44418872211699,62.000000005355105,812.9999999946449,0.0
1618345516,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,220,310,380,810,810,810,879,0,94,118.43117178558526,62.000000005355105,812.9999999946449,0.0
1618345517,10,,Aggregated,8.700000,0.000000,94,110,120,140,170,220,310,380,810,810,810,889,0,94,118.25871765971706,62.000000005355105,812.9999999946449,0.0
1618345518,10,,Aggregated,8.200000,0.000000,94,110,120,140,170,220,310,380,810,810,810,895,0,94,118.06033519493396,62.000000005355105,812.9999999946449,0.0
1618345519,10,,Aggregated,8.500000,0.000000,94,110,120,140,170,200,310,330,810,810,810,903,0,94,117.91694352097355,62.000000005355105,812.9999999946449,0.0
1618345520,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,810,810,810,911,0,94,117.68715696974297,62.000000005355105,812.9999999946449,0.0
1618345521,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,810,810,810,920,0,94,117.41630434721036,62.000000005355105,812.9999999946449,0.0
1618345522,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,810,810,810,930,0,94,117.17956989186175,62.000000005355105,812.9999999946449,0.0
1618345523,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,810,810,810,940,0,94,117.02978723342505,62.000000005355105,812.9999999946449,0.0
1618345524,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,810,810,810,950,0,94,116.85157894680742,62.000000005355105,812.9999999946449,0.0
1618345525,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,810,810,810,960,0,94,116.59479166607223,62.000000005355105,812.9999999946449,0.0
1618345526,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,810,810,810,969,0,94,116.54489164029692,62.000000005355105,812.9999999946449,0.0
1618345527,10,,Aggregated,8.900000,0.000000,94,110,120,140,170,200,310,330,810,810,810,979,0,94,116.36057201164928,62.000000005355105,812.9999999946449,0.0
1618345528,10,,Aggregated,9.200000,0.000000,94,110,120,140,170,200,310,330,810,810,810,985,0,94,116.2375634511623,62.000000005355105,812.9999999946449,0.0
1618345529,10,,Aggregated,9.200000,0.000000,94,110,120,140,170,200,310,330,810,810,810,993,0,94,116.21450150997119,62.000000005355105,812.9999999946449,0.0
1618345530,10,,Aggregated,9.100000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1003,0,94,116.13060817485633,62.000000005355105,812.9999999946449,0.0
1618345531,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1012,0,94,115.93181818127567,62.000000005355105,812.9999999946449,0.0
1618345532,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1021,0,94,115.812928500923,62.000000005355105,812.9999999946449,0.0
1618345533,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1031,0,94,115.62754607123817,62.000000005355105,812.9999999946449,0.0
1618345534,10,,Aggregated,9.100000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1040,0,94,115.57211538406241,62.000000005355105,812.9999999946449,0.0
1618345535,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1050,0,94,115.42285714234735,62.000000005355105,812.9999999946449,0.0
1618345536,10,,Aggregated,8.700000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1060,0,94,115.54245282969995,62.000000005355105,812.9999999946449,0.0
1618345537,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1070,0,94,115.4392523360036,62.000000005355105,812.9999999946449,0.0
1618345538,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,450,810,810,1077,0,94,115.2544103988391,62.000000005355105,812.9999999946449,0.0
1618345539,10,,Aggregated,8.900000,0.000000,94,110,120,120,160,200,310,330,450,810,810,1086,0,94,115.09116022056698,62.000000005355105,812.9999999946449,0.0
1618345540,10,,Aggregated,8.900000,0.000000,94,110,120,120,160,200,310,330,450,810,810,1095,0,94,114.94429223699235,62.000000005355105,812.9999999946449,0.0
1618345541,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,300,330,450,810,810,1103,0,94,114.86128739759233,62.000000005355105,812.9999999946449,0.0
1618345542,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,300,330,450,810,810,1111,0,94,114.72187218677841,62.000000005355105,812.9999999946449,0.0
1618345543,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,300,330,450,810,810,1120,0,94,114.5678571424339,62.000000005355105,812.9999999946449,0.0
1618345544,10,,Aggregated,9.000000,0.000000,94,110,120,120,170,200,310,330,470,810,810,1130,0,94,115.37876106153213,62.000000005355105,812.9999999946449,0.0
1618345545,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,470,810,810,1139,0,94,115.53906935866705,62.000000005355105,812.9999999946449,0.0
1618345546,10,,Aggregated,9.000000,0.000000,94,110,120,140,170,200,310,330,470,810,810,1149,0,94,115.33594429901773,62.000000005355105,812.9999999946449,0.0
1618345547,10,,Aggregated,9.000000,0.000000,94,110,120,120,170,200,300,330,470,810,810,1158,0,94,115.12780656261187,62.000000005355105,812.9999999946449,0.0
1618345548,10,,Aggregated,8.900000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1168,0,94,114.94520547907311,62.000000005355105,812.9999999946449,0.0
1618345549,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1177,0,94,114.80883602339762,62.000000005355105,812.9999999946449,0.0
1618345550,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1186,0,94,114.66273187146217,62.000000005355105,812.9999999946449,0.0
1618345551,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1193,0,94,114.51299245562853,62.000000005355105,812.9999999946449,0.0
1618345552,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1202,0,94,114.36938435899674,62.000000005355105,812.9999999946449,0.0
1618345553,10,,Aggregated,8.900000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1211,0,94,114.1519405446296,62.000000005355105,812.9999999946449,0.0
1618345554,10,,Aggregated,8.900000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1221,0,94,113.95986895950284,62.000000005355105,812.9999999946449,0.0
1618345555,10,,Aggregated,8.900000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1230,0,94,113.75934959316392,62.000000005355105,812.9999999946449,0.0
1618345556,10,,Aggregated,9.100000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1240,0,94,113.57258064484584,62.000000005355105,812.9999999946449,0.0
1618345557,10,,Aggregated,9.100000,0.000000,94,110,120,120,160,190,300,330,470,810,810,1250,0,94,113.37519999970682,62.000000005355105,812.9999999946449,0.0
1618345558,10,,Aggregated,9.200000,0.000000,94,110,120,120,160,190,300,330,470,810,810,1259,0,94,113.2700555993962,62.000000005355105,812.9999999946449,0.0
1618345559,10,,Aggregated,9.100000,0.000000,94,110,120,120,160,190,300,330,470,810,810,1268,0,94,113.20583596187979,62.000000005355105,812.9999999946449,0.0
1618345560,10,,Aggregated,9.100000,0.000000,94,110,120,120,160,190,300,330,470,810,810,1278,0,94,113.06572769925123,62.000000005355105,812.9999999946449,0.0
1618345561,10,,Aggregated,9.100000,0.000000,94,110,120,120,160,190,300,330,470,810,810,1288,0,94,112.89130434760753,62.000000005355105,812.9999999946449,0.0
1618345562,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,190,300,330,470,810,810,1296,0,94,112.74768518494876,62.000000005355105,812.9999999946449,0.0
1618345563,10,,Aggregated,9.100000,0.000000,94,110,120,120,160,190,280,330,470,810,810,1304,0,94,112.56058282187003,62.000000005355105,812.9999999946449,0.0
1618345564,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,190,280,330,470,810,810,1313,0,94,112.4927646608664,62.000000005355105,812.9999999946449,0.0
1618345565,10,,Aggregated,9.100000,0.000000,94,110,120,120,160,190,280,330,470,810,810,1322,0,94,112.37518910714707,62.000000005355105,812.9999999946449,0.0
1618345566,10,,Aggregated,9.100000,0.000000,94,110,120,120,160,190,280,330,470,810,810,1330,0,94,112.22932330801859,62.000000005355105,812.9999999946449,0.0
1618345567,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,190,300,330,470,810,810,1340,0,94,112.6723880594624,62.000000005355105,812.9999999946449,0.0
1618345568,10,,Aggregated,9.200000,0.000000,94,110,120,120,160,190,300,330,470,810,810,1350,0,94,112.69407407387108,62.000000005355105,812.9999999946449,0.0
1618345569,10,,Aggregated,9.000000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1360,0,94,113.25588235274208,62.000000005355105,812.9999999946449,0.0
1618345570,10,,Aggregated,8.900000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1369,0,94,113.83491599694806,62.000000005355105,812.9999999946449,0.0
1618345571,10,,Aggregated,8.900000,0.000000,94,110,120,120,160,200,300,330,470,810,810,1372,0,94,113.79227405232405,62.000000005355105,812.9999999946449,0.0
1618345572,10,,Aggregated,9.000000,0.000000,94,110,120,120,170,220,310,360,470,810,810,1382,0,94,115.10419681605609,62.000000005355105,812.9999999946449,0.0
1618345573,10,,Aggregated,9.000000,0.000000,94,110,120,120,170,220,310,360,470,810,810,1390,0,94,115.57769784161556,62.000000005355105,812.9999999946449,0.0
1618345574,10,,Aggregated,8.300000,0.000000,94,110,120,120,170,220,310,360,470,810,810,1400,0,94,115.76428571418676,62.000000005355105,812.9999999946449,0.0
1618345575,10,,Aggregated,8.300000,0.000000,94,110,120,120,170,220,310,360,470,810,810,1410,0,94,115.962411347382,62.000000005355105,812.9999999946449,0.0
1618345576,10,,Aggregated,8.400000,0.000000,94,110,120,120,170,220,310,360,470,810,810,1414,0,94,116.09830268724727,62.000000005355105,812.9999999946449,0.0
1618345577,10,,Aggregated,8.600000,0.000000,94,110,120,140,170,220,310,360,470,810,810,1424,0,94,116.59971910096041,62.000000005355105,812.9999999946449,0.0
1618345578,10,,Aggregated,8.400000,0.000000,94,110,120,140,170,220,330,360,470,810,810,1433,0,94,117.47941381702331,62.000000005355105,812.9999999946449,0.0
1618345579,10,,Aggregated,8.800000,0.000000,94,110,120,140,170,230,330,360,470,810,810,1442,0,94,118.04715672661838,62.000000005355105,812.9999999946449,0.0
1618345580,10,,Aggregated,8.400000,0.000000,94,110,120,140,170,230,330,360,470,810,810,1452,0,94,118.631542699522,62.000000005355105,812.9999999946449,0.0
1618345581,10,,Aggregated,8.400000,0.000000,94,110,120,140,170,230,330,360,470,810,810,1456,0,94,118.54120879102233,62.000000005355105,812.9999999946449,0.0
1618345582,10,,Aggregated,8.400000,0.000000,94,110,120,140,170,230,330,360,470,810,810,1465,0,94,118.82662116023458,62.000000005355105,812.9999999946449,0.0
1618345583,10,,Aggregated,8.200000,0.000000,94,110,120,140,170,250,330,360,470,810,810,1474,0,94,119.59565807306245,62.000000005355105,812.9999999946449,0.0
