Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618343723,10,,Aggregated,1.300000,0.000000,5200,8600,9400,9400,10000,10000,10000,10000,10000,10000,10000,29,0,5200.0,5835.068965516382,640.9999999741558,10108.99999999674,0.0
1618343724,10,,Aggregated,1.100000,0.000000,5100,6000,9400,9400,10000,10000,10000,10000,10000,10000,10000,31,0,5100.0,5506.516129031003,640.9999999741558,10108.99999999674,0.0
1618343725,10,,Aggregated,1.200000,0.000000,5200,6000,9400,9400,10000,10000,10000,10000,10000,10000,10000,33,0,5200.0,5645.333333331633,640.9999999741558,10108.99999999674,0.0
1618343726,10,,Aggregated,1.200000,0.000000,5200,8600,9400,9500,10000,10000,10000,10000,10000,10000,10000,38,0,5100.0,5471.999999998891,594.0000000118744,10327.99999997951,0.0
1618343727,10,,Aggregated,1.200000,0.000000,5400,9000,9400,9700,10000,10000,10000,10000,10000,10000,10000,42,0,5200.0,5638.357142855447,375.0,10327.99999997951,0.0
1618343728,10,,Aggregated,1.200000,0.000000,5200,9000,9400,9700,10000,10000,10000,10000,10000,10000,10000,44,0,5100.0,5409.431818180151,375.0,10327.99999997951,0.0
1618343729,10,,Aggregated,1.700000,0.000000,5200,8600,9400,9500,10000,10000,10000,10000,10000,10000,10000,46,0,5100.0,5339.999999998406,375.0,10327.99999997951,0.0
1618343730,10,,Aggregated,1.700000,0.000000,5200,8600,9400,9500,10000,10000,10000,10000,10000,10000,10000,46,0,5100.0,5339.999999998406,375.0,10327.99999997951,0.0
1618343731,10,,Aggregated,1.700000,0.000000,5200,8600,9400,9500,10000,10000,10000,10000,10000,10000,10000,46,0,5100.0,5339.999999998406,375.0,10327.99999997951,0.0
1618343732,10,,Aggregated,1.700000,0.000000,5200,8600,9400,9500,10000,10000,10000,10000,10000,10000,10000,46,0,5100.0,5339.999999998406,375.0,10327.99999997951,0.0
1618343733,10,,Aggregated,2.000000,0.000000,5200,8600,9400,9500,10000,10000,10000,10000,10000,10000,10000,47,0,5200.0,5392.617021274921,375.0,10327.99999997951,0.0
1618343734,10,,Aggregated,1.800000,0.000000,5200,7800,9400,9500,10000,10000,10000,10000,10000,10000,10000,48,0,5100.0,5298.166666664959,375.0,10327.99999997951,0.0
1618343735,10,,Aggregated,1.800000,0.000000,5400,7800,9400,9400,10000,10000,10000,10000,10000,10000,10000,51,0,5400.0,5387.2352941167155,375.0,10327.99999997951,0.0
1618343736,10,,Aggregated,1.800000,0.000000,5400,7800,9400,9400,10000,10000,10000,10000,10000,10000,10000,51,0,5400.0,5387.2352941167155,375.0,10327.99999997951,0.0
1618343737,10,,Aggregated,1.500000,0.000000,5600,8600,9400,9500,10000,10000,10000,10000,10000,10000,10000,53,0,5600.0,5550.69811320655,375.0,10327.99999997951,0.0
1618343738,10,,Aggregated,1.500000,0.000000,5700,9000,9500,9700,10000,10000,10000,10000,10000,10000,10000,55,0,5700.0,5717.036363635932,375.0,10360.000000015134,0.0
1618343739,10,,Aggregated,1.500000,0.000000,5700,9000,9500,9700,10000,10000,10000,10000,10000,10000,10000,55,0,5700.0,5717.036363635932,375.0,10360.000000015134,0.0
1618343740,10,,Aggregated,1.300000,0.000000,5700,9000,9500,9900,10000,10000,10000,11000,11000,11000,11000,59,0,5700.0,5727.745762711955,375.0,10797.00000002049,0.0
1618343741,10,,Aggregated,1.000000,0.000000,5600,9000,9500,9700,10000,10000,10000,11000,11000,11000,11000,61,0,5600.0,5699.016393442852,375.0,10797.00000002049,0.0
1618343742,10,,Aggregated,1.000000,0.000000,5400,8700,9500,9700,10000,10000,10000,11000,11000,11000,11000,63,0,5400.0,5536.936507936814,375.0,10797.00000002049,0.0
1618343743,10,,Aggregated,1.000000,0.000000,5400,8700,9500,9700,10000,10000,10000,11000,11000,11000,11000,63,0,5400.0,5536.936507936814,375.0,10797.00000002049,0.0
1618343744,10,,Aggregated,1.700000,0.000000,5400,8700,9500,9700,10000,10000,10000,11000,11000,11000,11000,64,0,5200.0,5479.968749999898,375.0,10797.00000002049,0.0
1618343745,10,,Aggregated,1.600000,0.000000,5600,8800,9500,9700,10000,10000,10000,11000,11000,11000,11000,66,0,5400.0,5594.212121212023,375.0,10797.00000002049,0.0
