Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618347168,10,,Aggregated,9.400000,0.000000,62,63,63,78,94,250,1200,4900,5000,5900,5900,1391,9,62,152.11790079127235,32.00000000651926,5921.999999991385,0.0
1618347169,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,250,1200,4900,5000,5900,5900,1401,9,62,151.41184868001105,32.00000000651926,5921.999999991385,0.0
1618347170,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,250,1200,4900,5000,5900,5900,1411,9,62,150.73635719398408,32.00000000651926,5921.999999991385,0.0
1618347171,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,250,1200,4900,5000,5900,5900,1421,9,62,150.09500351912237,32.00000000651926,5921.999999991385,0.0
1618347172,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,250,1200,4900,5000,5900,5900,1431,9,62,149.4947589102776,32.00000000651926,5921.999999991385,0.0
1618347173,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,250,1200,4900,5000,5900,5900,1439,9,62,148.9457956918459,32.00000000651926,5921.999999991385,0.0
1618347174,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,240,1200,4900,5000,5900,5900,1447,9,62,148.46786454773064,32.00000000651926,5921.999999991385,0.0
1618347175,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,240,1000,4900,5000,5900,5900,1457,9,62,147.8133150312459,32.00000000651926,5921.999999991385,0.0
1618347176,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,230,1000,4900,5000,5900,5900,1465,9,62,147.33720136549698,32.00000000651926,5921.999999991385,0.0
1618347177,10,,Aggregated,9.400000,0.000000,62,63,63,78,94,230,1000,4900,5000,5900,5900,1472,9,62,146.96467391337612,32.00000000651926,5921.999999991385,0.0
1618347178,10,,Aggregated,9.600000,0.000000,62,63,63,78,94,230,1000,4900,5000,5900,5900,1482,9,62,146.3421052635021,32.00000000651926,5921.999999991385,0.0
1618347179,10,,Aggregated,9.700000,0.000000,62,63,63,78,94,230,1000,4900,5000,5900,5900,1492,9,62,145.74865951775445,32.00000000651926,5921.999999991385,0.0
1618347180,10,,Aggregated,9.900000,0.000000,62,63,63,78,94,220,1000,4900,5000,5900,5900,1502,9,62,145.13382157155442,32.00000000651926,5921.999999991385,0.0
1618347181,10,,Aggregated,9.800000,0.000000,62,63,63,78,94,220,1000,4900,5000,5900,5900,1512,9,62,144.50264550296149,32.00000000651926,5921.999999991385,0.0
1618347182,10,,Aggregated,9.700000,0.000000,62,63,63,78,94,220,1000,4900,5000,5900,5900,1522,9,62,143.93429697796645,32.00000000651926,5921.999999991385,0.0
1618347183,10,,Aggregated,9.500000,0.000000,62,63,63,78,94,220,1000,4900,5000,5900,5900,1532,9,62,143.33028720656694,32.00000000651926,5921.999999991385,0.0
1618347184,10,,Aggregated,9.500000,0.000000,62,63,63,78,94,220,1000,4900,5000,5900,5900,1542,9,62,142.76523994844032,32.00000000651926,5921.999999991385,0.0
1618347185,10,,Aggregated,9.400000,0.000000,62,63,63,78,94,220,1000,4900,5000,5900,5900,1543,9,62,142.71354504244306,32.00000000651926,5921.999999991385,0.0
1618347186,10,,Aggregated,9.400000,0.000000,62,63,63,78,94,220,1000,4900,5000,5900,5900,1543,9,62,142.71354504244306,32.00000000651926,5921.999999991385,0.0
1618347187,10,,Aggregated,9.400000,0.000000,62,63,63,78,94,220,1000,4900,5000,5900,5900,1543,9,62,142.71354504244306,32.00000000651926,5921.999999991385,0.0
1618347188,10,,Aggregated,8.200000,0.000000,62,63,63,78,94,250,1900,4900,5000,5900,5900,1553,10,62,160.30006439189148,32.00000000651926,5921.999999991385,0.0
1618347189,10,,Aggregated,7.200000,0.000000,62,63,63,78,94,250,1900,4900,5000,5900,5900,1563,10,62,159.7939859248776,32.00000000651926,5921.999999991385,0.0
1618347190,10,,Aggregated,7.200000,0.000000,62,63,63,78,94,250,1900,4900,5000,5900,5900,1563,10,62,159.7939859248776,32.00000000651926,5921.999999991385,0.0
1618347191,10,,Aggregated,7.200000,0.000000,62,63,63,78,94,250,1900,4900,5000,5900,5900,1563,10,62,159.7939859248776,32.00000000651926,5921.999999991385,0.0
1618347192,10,,Aggregated,7.200000,0.000000,62,63,63,78,94,250,1900,4900,5000,5900,5900,1563,10,62,159.7939859248776,32.00000000651926,5921.999999991385,0.0
1618347193,10,,Aggregated,5.600000,0.100000,62,63,63,78,94,330,2800,4900,5000,5900,5900,1573,10,62,176.8887476163066,32.00000000651926,5921.999999991385,0.0
1618347194,10,,Aggregated,5.600000,0.100000,62,63,63,78,94,330,2800,4900,5000,5900,5900,1573,10,62,176.8887476163066,32.00000000651926,5921.999999991385,0.0
1618347195,10,,Aggregated,5.600000,0.100000,62,63,63,78,94,330,2800,4900,5000,5900,5900,1573,10,62,176.8887476163066,32.00000000651926,5921.999999991385,0.0
1618347196,10,,Aggregated,4.000000,0.100000,62,63,63,78,94,380,2800,4900,5000,5900,5900,1582,12,62,188.03792667544127,32.00000000651926,5921.999999991385,0.0
1618347197,10,,Aggregated,3.100000,0.100000,62,63,63,78,94,380,2800,4900,5000,5900,5900,1592,13,62,189.50753768880548,32.00000000651926,5921.999999991385,0.0
1618347198,10,,Aggregated,3.000000,0.100000,62,63,63,78,94,380,2800,4900,5000,5900,5900,1602,13,62,188.7727840203865,32.00000000651926,5921.999999991385,0.0
1618347199,10,,Aggregated,3.900000,0.300000,62,63,63,78,94,380,2800,4900,5000,5900,5900,1612,13,62,188.02729528577868,32.00000000651926,5921.999999991385,0.0
1618347200,10,,Aggregated,4.900000,0.400000,62,63,63,78,94,360,2800,4900,5000,5900,5900,1622,13,62,187.2515413074824,32.00000000651926,5921.999999991385,0.0
1618347201,10,,Aggregated,4.900000,0.300000,62,63,63,78,94,360,2800,4900,5000,5900,5900,1632,13,62,186.5147058827942,32.00000000651926,5921.999999991385,0.0
1618347202,10,,Aggregated,4.900000,0.300000,62,63,63,78,94,360,2800,4900,5000,5900,5900,1642,13,62,185.86540803946804,30.999999988125637,5921.999999991385,0.0
1618347203,10,,Aggregated,5.900000,0.300000,62,63,63,78,94,360,2800,4900,5000,5900,5900,1645,13,62,185.6303951372697,30.999999988125637,5921.999999991385,0.0
1618347204,10,,Aggregated,6.900000,0.300000,62,63,63,78,94,360,2800,4900,5000,5900,5900,1654,13,62,184.97097944423624,30.999999988125637,5921.999999991385,0.0
1618347205,10,,Aggregated,7.900000,0.300000,62,63,63,78,94,360,2800,4900,5000,5900,5900,1664,13,62,184.3575721158966,30.999999988125637,5921.999999991385,0.0
1618347206,10,,Aggregated,7.900000,0.300000,62,63,63,78,94,360,2800,4900,5000,5900,5900,1674,13,62,183.65710872211764,30.999999988125637,5921.999999991385,0.0
1618347207,10,,Aggregated,8.200000,0.300000,62,63,63,78,94,340,2800,4900,5000,5900,5900,1684,13,62,182.90201900286652,30.999999988125637,5921.999999991385,0.0
1618347208,10,,Aggregated,9.200000,0.300000,62,63,63,78,94,340,2800,4900,5000,5900,5900,1692,13,62,182.32269503598872,30.999999988125637,5921.999999991385,0.0
1618347209,10,,Aggregated,9.200000,0.100000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1702,13,62,181.58166862572594,30.999999988125637,5921.999999991385,0.0
1618347210,10,,Aggregated,9.200000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1712,13,62,180.87558411271883,30.999999988125637,5921.999999991385,0.0
1618347211,10,,Aggregated,9.200000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1722,13,62,180.10627177756757,30.999999988125637,5921.999999991385,0.0
1618347212,10,,Aggregated,9.100000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1732,13,62,179.3741339497165,30.999999988125637,5921.999999991385,0.0
1618347213,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1742,13,62,178.67623421405767,30.999999988125637,5921.999999991385,0.0
1618347214,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1752,13,62,177.9423515986413,30.999999988125637,5921.999999991385,0.0
1618347215,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1762,13,62,177.2508513058091,30.999999988125637,5921.999999991385,0.0
1618347216,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1772,13,62,176.54232505686792,30.999999988125637,5921.999999991385,0.0
1618347217,10,,Aggregated,9.700000,0.000000,62,63,63,78,94,300,2800,4200,5000,5900,5900,1782,13,62,176.1200897872247,30.999999988125637,5921.999999991385,0.0
1618347219,10,,Aggregated,9.700000,0.000000,62,63,63,78,94,300,2800,4200,5000,5900,5900,1792,13,62,175.44419642901434,30.999999988125637,5921.999999991385,0.0
1618347220,10,,Aggregated,9.800000,0.000000,62,63,63,78,94,300,2800,4200,5000,5900,5900,1800,13,62,174.9155555560234,30.999999988125637,5921.999999991385,0.0
1618347221,10,,Aggregated,9.800000,0.000000,62,63,63,78,94,280,2800,4200,5000,5900,5900,1806,13,62,174.515503876446,30.999999988125637,5921.999999991385,0.0
1618347222,10,,Aggregated,9.800000,0.000000,62,63,63,78,94,280,2800,4200,5000,5900,5900,1816,13,62,173.85517621197735,30.999999988125637,5921.999999991385,0.0
1618347223,10,,Aggregated,9.700000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1826,13,62,174.9052573937553,30.999999988125637,5921.999999991385,0.0
1618347224,10,,Aggregated,9.400000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1836,13,62,174.24237472818385,30.999999988125637,5921.999999991385,0.0
1618347225,10,,Aggregated,9.400000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1845,13,62,173.6639566400573,30.999999988125637,5921.999999991385,0.0
1618347226,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1854,13,62,173.1245954697256,30.999999988125637,5921.999999991385,0.0
1618347227,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1862,13,62,172.63211600479212,30.999999988125637,5921.999999991385,0.0
1618347228,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1862,13,62,172.63211600479212,30.999999988125637,5921.999999991385,0.0
1618347229,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1862,13,62,172.63211600479212,30.999999988125637,5921.999999991385,0.0
1618347230,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,330,2800,4200,5000,5900,5900,1862,13,62,172.63211600479212,30.999999988125637,5921.999999991385,0.0
1618347231,10,,Aggregated,8.000000,0.000000,62,63,63,78,94,380,2800,4200,5000,5900,5900,1870,15,62,183.81711230000087,30.999999988125637,5921.999999991385,0.0
1618347232,10,,Aggregated,7.000000,0.000000,62,63,63,78,94,390,2800,4200,5000,5900,5900,1880,17,62,187.2111702132896,30.999999988125637,5921.999999991385,0.0
1618347233,10,,Aggregated,6.200000,0.000000,62,63,63,78,94,380,2800,4200,5000,5900,5900,1890,17,62,186.5084656089835,30.999999988125637,5921.999999991385,0.0
1618347234,10,,Aggregated,6.400000,0.200000,62,63,63,78,94,380,2800,4200,5000,5900,5900,1900,17,62,185.79736842158079,30.999999988125637,5921.999999991385,0.0
1618347235,10,,Aggregated,6.400000,0.400000,62,63,63,78,94,380,2800,4200,5000,5900,5900,1910,17,62,185.15287958165078,30.999999988125637,5921.999999991385,0.0
1618347236,10,,Aggregated,6.400000,0.400000,62,63,63,78,94,380,2800,4200,5000,5900,5900,1920,17,62,184.48906250049126,30.999999988125637,5921.999999991385,0.0
1618347237,10,,Aggregated,6.500000,0.400000,62,63,63,78,94,380,2800,4200,5000,5900,5900,1930,17,62,183.8409326429819,30.999999988125637,5921.999999991385,0.0
1618347238,10,,Aggregated,6.700000,0.400000,62,63,63,78,94,380,2800,4200,5000,5900,5900,1940,17,62,183.2159793819451,30.999999988125637,5921.999999991385,0.0
1618347239,10,,Aggregated,6.800000,0.400000,62,63,63,78,94,360,2800,4200,5000,5900,5900,1950,17,62,182.51743589789092,30.999999988125637,5921.999999991385,0.0
1618347240,10,,Aggregated,7.800000,0.400000,62,63,63,78,94,360,2800,4200,5000,5900,5900,1960,17,62,181.91122449027216,30.999999988125637,5921.999999991385,0.0
1618347241,10,,Aggregated,8.800000,0.400000,62,63,63,78,94,360,2800,4200,5000,5900,5900,1970,17,62,181.27411167559256,30.999999988125637,5921.999999991385,0.0
1618347242,10,,Aggregated,9.600000,0.400000,62,63,63,78,94,360,2800,4200,5000,5900,5900,1980,17,62,180.64898989945908,30.999999988125637,5921.999999991385,0.0
1618347243,10,,Aggregated,9.600000,0.200000,62,63,63,78,94,360,2800,4200,5000,5900,5900,1989,17,62,180.13826043285275,30.999999988125637,5921.999999991385,0.0
1618347244,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,360,2800,4200,5000,5900,5900,1998,17,62,179.56206206250604,30.999999988125637,5921.999999991385,0.0
1618347245,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,340,2800,4100,5000,5900,5900,2003,17,62,179.23864203737293,30.999999988125637,5921.999999991385,0.0
1618347246,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,340,2800,4100,5000,5900,5900,2010,17,62,178.81592039843622,30.999999988125637,5921.999999991385,0.0
1618347247,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,340,2800,4100,5000,5900,5900,2020,17,62,178.20841584200187,30.999999988125637,5921.999999991385,0.0
1618347248,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,340,2800,4100,5000,5900,5900,2020,17,62,178.20841584200187,30.999999988125637,5921.999999991385,0.0
1618347249,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,340,2800,4100,5000,5900,5900,2020,17,62,178.20841584200187,30.999999988125637,5921.999999991385,0.0
1618347250,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,390,2800,4100,5000,5900,5900,2028,19,62,186.51232741656253,30.999999988125637,5921.999999991385,0.0
1618347251,10,,Aggregated,8.000000,0.000000,62,63,63,78,94,390,2800,4100,5000,5900,5900,2037,20,62,187.58517427628385,30.999999988125637,5921.999999991385,0.0
1618347252,10,,Aggregated,7.000000,0.000000,62,63,63,78,94,390,2800,4200,5000,5900,5900,2047,21,62,189.05617977568946,30.999999988125637,5921.999999991385,0.0
1618347253,10,,Aggregated,7.000000,0.200000,62,63,63,78,94,390,2800,4200,5000,5900,5900,2057,21,62,188.433641225499,30.999999988125637,5921.999999991385,0.0
1618347254,10,,Aggregated,7.100000,0.300000,62,63,63,78,94,390,2800,4200,5000,5900,5900,2067,21,62,187.80890179045673,30.999999988125637,5921.999999991385,0.0
1618347255,10,,Aggregated,7.700000,0.400000,62,63,63,78,94,390,2800,4200,5000,5900,5900,2077,21,62,187.24265767976132,30.999999988125637,5921.999999991385,0.0
1618347256,10,,Aggregated,7.700000,0.400000,62,63,63,78,94,380,2800,4200,5000,5900,5900,2087,21,62,186.61427886963995,30.999999988125637,5921.999999991385,0.0
1618347257,10,,Aggregated,7.500000,0.400000,62,63,63,78,94,380,2800,4200,5000,5900,5900,2097,21,62,185.99141630950098,30.999999988125637,5921.999999991385,0.0
1618347258,10,,Aggregated,7.100000,0.400000,62,63,63,78,94,380,2800,4100,5000,5900,5900,2107,21,62,185.37494067442358,30.999999988125637,5921.999999991385,0.0
1618347259,10,,Aggregated,6.900000,0.400000,62,63,63,78,94,380,2800,4100,5000,5900,5900,2117,21,62,184.78129428483243,30.999999988125637,5921.999999991385,0.0
1618347260,10,,Aggregated,7.900000,0.400000,62,63,63,78,94,380,2800,4100,5000,5900,5900,2127,21,62,184.15467795065035,30.999999988125637,5921.999999991385,0.0
1618347261,10,,Aggregated,8.700000,0.400000,62,63,63,78,94,380,2800,4100,5000,5900,5900,2131,21,62,183.9042702961248,30.999999988125637,5921.999999991385,0.0
1618347262,10,,Aggregated,8.900000,0.200000,62,63,63,78,94,380,2800,4100,5000,5900,5900,2139,21,62,183.4357176255511,30.999999988125637,5921.999999991385,0.0
1618347263,10,,Aggregated,9.000000,0.100000,62,63,63,78,94,360,2800,4100,5000,5900,5900,2149,21,62,182.84504420711272,30.999999988125637,5921.999999991385,0.0
1618347264,10,,Aggregated,9.000000,0.100000,62,63,63,78,94,360,2800,4100,5000,5900,5900,2157,21,62,182.3402874367891,30.999999988125637,5921.999999991385,0.0
1618347265,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,360,2800,4100,5000,5900,5900,2167,21,62,181.74388555660886,30.999999988125637,5921.999999991385,0.0
1618347266,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,360,2800,4100,5000,5900,5900,2177,21,62,181.18098300470086,30.999999988125637,5921.999999991385,0.0
1618347267,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,360,2800,4100,5000,5900,5900,2187,21,62,180.65294924608233,30.999999988125637,5921.999999991385,0.0
1618347268,10,,Aggregated,9.200000,0.000000,62,63,63,78,94,360,2800,4100,5000,5900,5900,2197,21,62,180.1060537101733,30.999999988125637,5921.999999991385,0.0
1618347269,10,,Aggregated,9.600000,0.000000,62,63,63,78,94,340,2800,3500,5000,5900,5900,2207,21,62,179.53194381569364,30.999999988125637,5921.999999991385,0.0
1618347270,10,,Aggregated,9.800000,0.000000,62,63,63,78,94,340,2800,3500,5000,5900,5900,2217,21,62,178.9905277407868,30.999999988125637,5921.999999991385,0.0
1618347271,10,,Aggregated,9.800000,0.000000,62,63,63,78,94,330,2800,3500,5000,5900,5900,2224,21,62,178.58183453294873,30.999999988125637,5921.999999991385,0.0
1618347272,10,,Aggregated,10.000000,0.000000,62,63,63,78,94,360,2800,3500,5000,5900,5900,2234,21,62,178.81020590927002,30.999999988125637,5921.999999991385,0.0
1618347273,10,,Aggregated,9.700000,0.000000,62,63,63,78,94,360,2800,3500,5000,5900,5900,2244,21,62,178.29188948364938,30.999999988125637,5921.999999991385,0.0
1618347274,10,,Aggregated,9.500000,0.000000,62,63,63,78,94,360,2800,3500,5000,5900,5900,2254,21,62,177.75022182844478,30.999999988125637,5921.999999991385,0.0
1618347275,10,,Aggregated,9.400000,0.000000,62,63,63,78,94,340,2800,3500,5000,5900,5900,2264,21,62,177.2407243822108,30.999999988125637,5921.999999991385,0.0
1618347276,10,,Aggregated,9.200000,0.000000,62,63,63,78,94,340,2800,3500,5000,5900,5900,2274,21,62,176.68777484667513,30.999999988125637,5921.999999991385,0.0
1618347277,10,,Aggregated,9.200000,0.000000,62,63,63,78,94,330,2800,3500,5000,5900,5900,2282,21,62,176.49298860706486,30.999999988125637,5921.999999991385,0.0
1618347278,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,330,2800,3500,5000,5900,5900,2289,21,62,176.3075578861114,30.999999988125637,5921.999999991385,0.0
1618347279,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,330,2800,3500,5000,5900,5900,2299,21,62,175.8120922145801,30.999999988125637,5921.999999991385,0.0
1618347280,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,330,2600,3300,5000,5900,5900,2309,21,62,175.3425725427846,30.999999988125637,5921.999999991385,0.0
1618347281,10,,Aggregated,8.700000,0.000000,62,63,63,78,94,330,2600,3300,5000,5900,5900,2319,21,62,174.8227684352179,30.999999988125637,5921.999999991385,0.0
1618347282,10,,Aggregated,8.700000,0.000000,62,63,63,78,94,330,2600,3300,5000,5900,5900,2329,21,62,174.3147273513283,30.999999988125637,5921.999999991385,0.0
1618347283,10,,Aggregated,9.000000,0.000000,62,63,63,78,94,330,2600,3300,5000,5900,5900,2339,21,62,173.7832407016611,30.999999988125637,5921.999999991385,0.0
1618347284,10,,Aggregated,9.200000,0.000000,62,63,63,78,94,330,2600,3300,5000,5900,5900,2349,21,62,173.27628778252347,30.999999988125637,5921.999999991385,0.0
1618347285,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,330,2500,3300,5000,5900,5900,2358,21,62,172.87404580201527,30.999999988125637,5921.999999991385,0.0
1618347286,10,,Aggregated,9.500000,0.000000,62,63,63,78,94,300,2500,3300,5000,5900,5900,2368,21,62,172.38133445993594,30.999999988125637,5921.999999991385,0.0
1618347287,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,300,2500,3300,5000,5900,5900,2374,21,62,172.09730412852332,30.999999988125637,5921.999999991385,0.0
1618347288,10,,Aggregated,9.500000,0.000000,62,63,63,78,94,280,2500,3300,5000,5900,5900,2384,21,62,171.6119966447682,30.999999988125637,5921.999999991385,0.0
1618347289,10,,Aggregated,9.300000,0.000000,62,63,63,78,94,280,2500,3300,5000,5900,5900,2394,21,62,171.16499582334046,30.999999988125637,5921.999999991385,0.0
1618347290,10,,Aggregated,9.200000,0.000000,62,63,63,78,94,280,2500,3300,5000,5900,5900,2404,21,62,170.6730449255889,30.999999988125637,5921.999999991385,0.0
1618347291,10,,Aggregated,9.500000,0.000000,62,63,63,78,94,280,2500,3300,5000,5900,5900,2414,21,62,170.20008285048047,30.999999988125637,5921.999999991385,0.0
1618347292,10,,Aggregated,9.500000,0.000000,62,63,63,78,94,280,2500,3300,5000,5900,5900,2424,21,62,169.7042079212413,30.999999988125637,5921.999999991385,0.0
1618347293,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,280,2500,3300,5000,5900,5900,2434,21,62,169.2189811015289,30.999999988125637,5921.999999991385,0.0
1618347294,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,280,2500,3300,5000,5900,5900,2442,21,62,168.8312858317477,30.999999988125637,5921.999999991385,0.0
1618347295,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,280,2500,3300,5000,5900,5900,2452,21,62,168.34624796132448,30.999999988125637,5921.999999991385,0.0
1618347296,10,,Aggregated,9.300000,0.000000,62,63,63,63,94,280,2500,3300,5000,5900,5900,2462,21,62,167.852965069505,30.999999988125637,5921.999999991385,0.0
1618347297,10,,Aggregated,9.200000,0.000000,62,63,63,63,94,280,2500,3300,5000,5900,5900,2472,21,62,167.39441747618693,30.999999988125637,5921.999999991385,0.0
1618347298,10,,Aggregated,9.200000,0.000000,62,63,63,63,94,280,2500,3300,5000,5900,5900,2480,21,62,167.0125000004543,30.999999988125637,5921.999999991385,0.0
1618347299,10,,Aggregated,9.400000,0.000000,62,63,63,63,94,280,2500,3300,5000,5900,5900,2489,21,62,166.62233828891286,30.999999988125637,5921.999999991385,0.0
1618347300,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,280,2500,3300,5000,5900,5900,2499,21,62,166.14365746343913,30.999999988125637,5921.999999991385,0.0
1618347301,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,270,2500,3300,5000,5900,5900,2509,21,62,165.69948186575687,30.999999988125637,5921.999999991385,0.0
1618347302,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,270,2500,3300,5000,5900,5900,2519,21,62,165.22786820214205,30.999999988125637,5921.999999991385,0.0
1618347303,10,,Aggregated,9.300000,0.000000,62,63,63,63,94,270,2500,3300,5000,5900,5900,2529,21,62,164.77184658014133,30.999999988125637,5921.999999991385,0.0
1618347304,10,,Aggregated,9.300000,0.000000,62,63,63,63,94,270,2500,3300,5000,5900,5900,2539,21,62,164.32020480550088,30.999999988125637,5921.999999991385,0.0
1618347305,10,,Aggregated,9.300000,0.000000,62,63,63,63,94,260,2500,3300,5000,5900,5900,2548,21,62,163.9171899533583,30.999999988125637,5921.999999991385,0.0
1618347306,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,260,2500,3300,5000,5900,5900,2558,21,62,163.4972634875525,30.999999988125637,5921.999999991385,0.0
1618347307,10,,Aggregated,9.600000,0.000000,62,63,63,63,94,260,2500,3300,5000,5900,5900,2567,21,62,163.2407479552606,30.999999988125637,5921.999999991385,0.0
1618347308,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,260,2500,3300,5000,5900,5900,2574,21,62,163.0512820517412,30.999999988125637,5921.999999991385,0.0
1618347309,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,250,2500,3300,5000,5900,5900,2582,21,62,162.7451587920904,30.999999988125637,5921.999999991385,0.0
1618347310,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,250,2500,3300,5000,5900,5900,2582,21,62,162.7451587920904,30.999999988125637,5921.999999991385,0.0
1618347311,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,250,2500,3300,5000,5900,5900,2582,21,62,162.7451587920904,30.999999988125637,5921.999999991385,0.0
1618347312,10,,Aggregated,9.500000,0.000000,62,63,63,63,94,250,2500,3300,5000,5900,5900,2582,21,62,162.7451587920904,30.999999988125637,5921.999999991385,0.0
1618347313,10,,Aggregated,8.000000,0.000000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2592,25,62,176.5852623461179,30.999999988125637,5921.999999991385,0.0
1618347314,10,,Aggregated,7.000000,0.000000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2602,25,62,176.17678708730796,30.999999988125637,5921.999999991385,0.0
1618347315,10,,Aggregated,6.000000,0.000000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2605,25,62,176.03416506762102,30.999999988125637,5921.999999991385,0.0
1618347316,10,,Aggregated,6.000000,0.000000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2612,25,62,175.705589586958,30.999999988125637,5921.999999991385,0.0
1618347317,10,,Aggregated,6.000000,0.400000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2622,25,62,175.26163234215403,30.999999988125637,5921.999999991385,0.0
1618347318,10,,Aggregated,6.200000,0.400000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2632,25,62,174.7921732527053,30.999999988125637,5921.999999991385,0.0
1618347319,10,,Aggregated,6.300000,0.400000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2642,25,62,174.3364875099065,30.999999988125637,5921.999999991385,0.0
1618347320,10,,Aggregated,6.300000,0.400000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2642,25,62,174.3364875099065,30.999999988125637,5921.999999991385,0.0
1618347321,10,,Aggregated,6.300000,0.400000,62,63,63,63,94,280,2800,3900,5000,5900,5900,2642,25,62,174.3364875099065,30.999999988125637,5921.999999991385,0.0
1618347322,10,,Aggregated,6.000000,0.400000,62,63,63,63,94,360,2800,3900,5000,5900,5900,2652,26,62,181.64479638054377,30.999999988125637,5921.999999991385,0.0
1618347323,10,,Aggregated,6.000000,0.400000,62,63,63,63,94,340,2800,3900,5000,5900,5900,2662,26,62,181.22727272769762,30.999999988125637,5921.999999991385,0.0
1618347324,10,,Aggregated,6.000000,0.400000,62,63,63,63,94,340,2800,3900,5000,5900,5900,2672,26,62,180.8053892220011,30.999999988125637,5921.999999991385,0.0
1618347325,10,,Aggregated,7.000000,0.500000,62,63,63,63,94,330,2800,3900,5000,5900,5900,2682,26,62,180.3586875470552,30.999999988125637,5921.999999991385,0.0
1618347326,10,,Aggregated,7.000000,0.100000,62,63,63,63,94,330,2800,3900,5000,5900,5900,2692,26,62,179.9457652307731,30.999999988125637,5921.999999991385,0.0
1618347327,10,,Aggregated,7.000000,0.100000,62,63,63,63,94,330,2800,3800,5000,5900,5900,2702,26,62,179.49962990423876,30.999999988125637,5921.999999991385,0.0
1618347328,10,,Aggregated,7.000000,0.100000,62,63,63,63,94,330,2800,3800,5000,5900,5900,2712,26,62,179.07374631315156,30.999999988125637,5921.999999991385,0.0
1618347329,10,,Aggregated,7.000000,0.100000,62,63,63,63,94,330,2800,3800,5000,5900,5900,2722,26,62,178.65099191818888,30.999999988125637,5921.999999991385,0.0
